time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
3.431999999999999940e+00,1.202198586482886189e-07,4.149128807406710258e-03,3.396555084253706225e-01,4.875055447958792556e-04,2.717093749735397479e-07,1.628614806988391492e-02,3.775663607507794284e-01,5.386681318124710537e-04,4.233777311768143671e-07,3.643093549885779991e-02,4.118836196710371489e-01,5.673899917483088678e-04,9.016211813004184911e-07,6.363850264891360298e-02,4.409124452400084437e-01,5.957953640142169731e-04,1.285558982509649657e-06,9.612844860046190765e-02,4.630690902901525852e-01,7.281836805442639315e-04,1.896006007643922721e-06,1.334852102554068831e-01,4.781051487602546168e-01,5.424748492498172089e-04,2.655058408266576623e-06,1.727256678341876628e-01,4.847831564076475197e-01,6.024249951234498471e-04,3.495407140093778073e-06,2.124743911162310372e-01,4.830299233035348361e-01,6.947829979010329820e-04,4.036384361298338061e-06,2.509442085480740880e-01,4.729103516648106020e-01,7.323320252299264730e-04,4.489452934667548901e-06,2.824949608373334975e-01,4.577101264071757325e-01,4.807816516801718953e-03
3.434000000000000163e+00,1.207232756027915595e-07,4.148929074669378304e-03,3.396555370692315723e-01,4.874941286497711120e-04,2.729312430588790654e-07,1.628558128169168770e-02,3.775665057133353875e-01,5.386678163017148604e-04,4.248400138898991460e-07,3.643003869453625282e-02,4.118839510101625634e-01,5.673950421281260181e-04,9.029830473569871096e-07,6.363738845986022241e-02,4.409129671759091096e-01,5.958031317279090721e-04,1.286514534680313232e-06,9.612723692666050312e-02,4.630697386432929830e-01,7.281876606338302327e-04,1.896612370363060088e-06,1.334839584151293612e-01,4.781058827778866815e-01,5.424775965442366196e-04,2.655455588769668418e-06,1.727244035396783839e-01,4.847839247538343055e-01,6.024324789304675177e-04,3.495757174741540423e-06,2.124731117426160165e-01,4.830306066437074497e-01,6.947986323385243676e-04,4.036785809977918724e-06,2.509428416006735940e-01,4.729107561755092060e-01,7.323434818118726170e-04,4.489974822170335506e-06,2.824934487106487424e-01,4.577102121457555239e-01,4.807807405714114093e-03
3.435999999999999943e+00,1.204058505161079064e-07,4.148729574422929667e-03,3.396555656894776898e-01,4.874827324925596283e-04,2.718413476950190083e-07,1.628501521217282783e-02,3.775666504854136574e-01,5.386675132704915906e-04,4.232467274105484724e-07,3.642914317582120892e-02,4.118842818053935484e-01,5.674000950546241335e-04,9.013727041657731811e-07,6.363627612346386964e-02,4.409134880324157013e-01,5.958109011811784034e-04,1.285018656700885350e-06,9.612602758583242701e-02,4.630703852375623875e-01,7.281916286960711093e-04,1.895463548148585050e-06,1.334827091896135520e-01,4.781066143452007977e-01,5.424803215725174446e-04,2.654815694913913341e-06,1.727231419434575588e-01,4.847846902828427118e-01,6.024399358993950612e-04,3.495732279919574263e-06,2.124718350948598677e-01,4.830312872156734549e-01,6.948142311520202462e-04,4.037400839935797614e-06,2.509414775421754396e-01,4.729111584341423868e-01,7.323549018314445391e-04,4.491180212973507765e-06,2.824919398162288320e-01,4.577102963661972002e-01,4.807798315047344395e-03
3.438000000000000167e+00,1.208424835870793790e-07,4.148530294405925953e-03,3.396555942552419438e-01,4.874713487944401708e-04,2.728872565189926006e-07,1.628444985630973438e-02,3.775667950525547489e-01,5.386672186692564738e-04,4.246128591019066231e-07,3.642824895696568366e-02,4.118846120520236465e-01,5.674051596822781351e-04,9.027185505252412202e-07,6.363516565190251162e-02,4.409140078080283076e-01,5.958186800600590678e-04,1.286022862586863366e-06,9.612482057077471886e-02,4.630710300797588608e-01,7.281955845047880524e-04,1.896153116085093058e-06,1.334814625855641756e-01,4.781073434730429561e-01,5.424830256891326414e-04,2.655298850547567490e-06,1.727218830516715764e-01,4.847854530092804981e-01,6.024473642567051892e-04,3.496142865935170783e-06,2.124705611789468596e-01,4.830319650347539850e-01,6.948297900399830846e-04,4.037816479393805808e-06,2.509401163776085464e-01,4.729115584540377060e-01,7.323662791227089153e-04,4.491661794129481503e-06,2.824904341438901900e-01,4.577103790773230929e-01,4.807789251157306570e-03
3.439999999999999947e+00,1.206950789762900442e-07,4.148331247645977403e-03,3.396556227996342936e-01,4.874599858872911127e-04,2.727003689221214237e-07,1.628388520225590441e-02,3.775669394120703126e-01,5.386669296053749187e-04,4.243971901435852527e-07,3.642735602090057395e-02,4.118849417566815552e-01,5.674102293235945820e-04,9.026008632393275739e-07,6.363405702530637587e-02,4.409145265112565659e-01,5.958264627472026819e-04,1.285903138208772864e-06,9.612361587075743397e-02,4.630716731785969875e-01,7.281995282859987260e-04,1.896116189580963918e-06,1.334802185803768138e-01,4.781080701734053418e-01,5.424857082338487317e-04,2.655430886351281544e-06,1.727206268413907786e-01,4.847862129457193858e-01,6.024547655934212216e-04,3.496514057355816478e-06,2.124692899718564898e-01,4.830326401127607028e-01,6.948453123891515804e-04,4.038439918995983178e-06,2.509387580834436249e-01,4.729119562446397196e-01,7.323776183836776905e-04,4.492526687228754490e-06,2.824889316777325354e-01,4.577104602862757110e-01,4.807780209847976882e-03
3.442000000000000171e+00,1.203554553864196111e-07,4.148132432942420317e-03,3.396556513261122512e-01,4.874486424925746856e-04,2.716027399582520854e-07,1.628332126287946810e-02,3.775670835810687187e-01,5.386666549460913207e-04,4.225988267385819873e-07,3.642646435931178039e-02,4.118852709231917708e-01,5.674153025385536044e-04,9.006947075660869174e-07,6.363295023214381174e-02,4.409150441487961758e-01,5.958342476584372162e-04,1.284104002052296902e-06,9.612241347558554694e-02,4.630723145429823662e-01,7.282034603935580962e-04,1.894717930268498721e-06,1.334789771583555773e-01,4.781087944598177986e-01,5.424883685581291526e-04,2.654628212000353022e-06,1.727193732965580097e-01,4.847869701070475212e-01,6.024621399826367079e-04,3.496429012369082634e-06,2.124680214574239667e-01,4.830333124638500064e-01,6.948607990255154009e-04,4.039102014383464419e-06,2.509374026427514948e-01,4.729123518173619645e-01,7.323889211050106738e-04,4.493873109669085772e-06,2.824874324027549788e-01,4.577105400006399871e-01,4.807771188844386923e-03
3.443999999999999950e+00,1.208588769215321261e-07,4.147933835754440829e-03,3.396556797962211327e-01,4.874373108405819681e-04,2.728251708802065600e-07,1.628275803216536546e-02,3.775672275483452078e-01,5.386663892100393425e-04,4.240628932309933616e-07,3.642557398504671362e-02,4.118855995469369868e-01,5.674203876724101363e-04,9.020592739249282961e-07,6.363184528367560322e-02,4.409155607186940884e-01,5.958420422033909201e-04,1.285063756830142700e-06,9.612121337813370192e-02,4.630729541793669468e-01,7.282073804427178316e-04,1.895329191434873699e-06,1.334777383256930128e-01,4.781095163420169269e-01,5.424910083986589186e-04,2.655029879909070973e-06,1.727181224227750389e-01,4.847877245068447083e-01,6.024694860913745167e-04,3.496782085631933849e-06,2.124667556411029556e-01,4.830339821025893543e-01,6.948762460414457682e-04,4.039504381176938980e-06,2.509360500601591215e-01,4.729127451851480868e-01,7.324001814040032770e-04,4.494393462301073531e-06,2.824859363089082254e-01,4.577106182292893788e-01,4.807762194473555462e-03
3.446000000000000174e+00,1.205414121470465404e-07,4.147735468047476261e-03,3.396557082432225538e-01,4.874259988765943289e-04,2.717358081409625453e-07,1.628219550935733687e-02,3.775673713284181665e-01,5.386661356626319891e-04,4.224713858686900894e-07,3.642468487447020342e-02,4.118859276369509770e-01,5.674254750637549184e-04,9.004516416085712722e-07,6.363074215321383453e-02,4.409160762316773896e-01,5.958498381884860329e-04,1.283572114807217890e-06,9.612001556684145187e-02,4.630735920969771824e-01,7.282112887799440607e-04,1.894185337163144762e-06,1.334765020534290636e-01,4.781102358325181045e-01,5.424936265951002534e-04,2.654394546682583897e-06,1.727168741908148841e-01,4.847884761575311785e-01,6.024768060734885661e-04,3.496760291783577238e-06,2.124654924935961420e-01,4.830346490402763204e-01,6.948916582824392991e-04,4.040120366511082792e-06,2.509347003059399506e-01,4.729131363567948276e-01,7.324114061175375804e-04,4.495597320297534101e-06,2.824844433789828746e-01,4.577106949789828128e-01,4.807753220071936916e-03
3.447999999999999954e+00,1.209780400113015364e-07,4.147537317569323020e-03,3.396557366362370489e-01,4.874146990714644861e-04,2.727822543896269587e-07,1.628163368947968190e-02,3.775675149068182801e-01,5.386658902543730622e-04,4.238392582801516711e-07,3.642379704192117568e-02,4.118862551884863166e-01,5.674305738668730279e-04,9.018001401158462281e-07,6.362964085307766526e-02,4.409165906861509110e-01,5.958576433001260431e-04,1.284580474404138747e-06,9.611882003470574587e-02,4.630742283024362194e-01,7.282151851780832011e-04,1.894879761612251737e-06,1.334752683484957125e-01,4.781109529419148019e-01,5.424962244988295245e-04,2.654882155246900306e-06,1.727156286070579694e-01,4.847892250734376907e-01,6.024840981526268955e-04,3.497173891515018902e-06,2.124642320211262425e-01,4.830353132919891768e-01,6.949070314432791119e-04,4.040536909614379737e-06,2.509333533853876919e-01,4.729135253454767041e-01,7.324225890749254918e-04,4.496077363004463202e-06,2.824829536031175925e-01,4.577107702585042626e-01,4.807744271995557234e-03
3.450000000000000178e+00,1.208305781553373024e-07,4.147339397361282654e-03,3.396557650083835145e-01,4.874034197589312495e-04,2.725958350781135620e-07,1.628107256073148268e-02,3.775676582808419335e-01,5.386656500954271638e-04,4.236252584625726792e-07,3.642291047042336277e-02,4.118865822081275163e-01,5.674356773969748075e-04,9.016850429690887379e-07,6.362854136354501033e-02,4.409171040905263128e-01,5.958654519234687008e-04,1.284464864113718796e-06,9.611762677119677079e-02,4.630748628042832826e-01,7.282190698601945624e-04,1.894847691477085106e-06,1.334740371885211607e-01,4.781116676819462397e-01,5.424988014456645895e-04,2.655018660307130252e-06,1.727143856488140006e-01,4.847899712668589656e-01,6.024913639143892122e-04,3.497548118474224343e-06,2.124629742009165045e-01,4.830359748692965582e-01,6.949223689046916778e-04,4.041161268814968572e-06,2.509320092752427844e-01,4.729139121604844509e-01,7.324337349675414700e-04,4.496940718677690510e-06,2.824814669657340072e-01,4.577108440749559914e-01,4.807735346051555947e-03
3.451999999999999957e+00,1.204909161985924892e-07,4.147141706232407646e-03,3.396557933631138004e-01,4.873921596612351996e-04,2.714987512829919456e-07,1.628051213601944269e-02,3.775678014675828975e-01,5.386654240530590722e-04,4.218286915886855448e-07,3.642202515175015781e-02,4.118869086996566065e-01,5.674407842145467095e-04,8.997816009936230183e-07,6.362744367322675787e-02,4.409176164514027607e-01,5.958732624754538255e-04,1.282669938735895472e-06,9.611643576631881403e-02,4.630754956112489995e-01,7.282229431784703784e-04,1.893454341471222880e-06,1.334728085580374479e-01,4.781123800658895195e-01,5.425013567838412156e-04,2.654220478767919111e-06,1.727131453002605233e-01,4.847907147524055937e-01,6.024986034292314184e-04,3.497466114103825145e-06,2.124617190170411674e-01,4.830366337861105586e-01,6.949376714893839169e-04,4.041824280170450113e-06,2.509306679588410582e-01,4.729142968130754521e-01,7.324448452818892522e-04,4.498285596797073714e-06,2.824799834521513620e-01,4.577109164358797444e-01,4.807726439964707908e-03
3.454000000000000181e+00,1.209943400814338738e-07,4.146944229652468547e-03,3.396558216619627868e-01,4.873809110096260664e-04,2.727217339293263897e-07,1.627995240937173474e-02,3.775679444558260878e-01,5.386652066467780518e-04,4.232945150809092692e-07,3.642114109883626272e-02,4.118872346584149802e-01,5.674459026654432321e-04,9.011488238674499466e-07,6.362634779352578651e-02,4.409181277667321708e-01,5.958810823659350725e-04,1.283633830462748482e-06,9.611524701314541619e-02,4.630761267296113481e-01,7.282268047458982868e-04,1.894070419155991444e-06,1.334715824634646331e-01,4.781130901032300540e-01,5.425038922455251373e-04,2.654626549582853559e-06,1.727119075672338133e-01,4.847914555433809336e-01,6.025058153587167743e-04,3.497822152117173550e-06,2.124604664751926497e-01,4.830372900567542760e-01,6.949529352837309796e-04,4.042227512521176706e-06,2.509293294410736563e-01,4.729146793160358131e-01,7.324559141287369192e-04,4.498804389218496976e-06,2.824785030526392737e-01,4.577109873501029047e-01,4.807717560064037228e-03
3.455999999999999961e+00,1.206768338011999074e-07,4.146746979600875876e-03,3.396558499382017482e-01,4.873696817514451486e-04,2.716328934673834267e-07,1.627939338007579340e-02,3.775680872600729598e-01,5.386650011450202970e-04,4.217047609072558577e-07,3.642025828813954397e-02,4.118875600933918357e-01,5.674510230918114071e-04,8.995438594286773290e-07,6.362525369790178464e-02,4.409186380471437627e-01,5.958889034053794055e-04,1.282146359343550109e-06,9.611406050031520709e-02,4.630767561684221989e-01,7.282306549081062194e-04,1.892931451150745150e-06,1.334703588760746684e-01,4.781137978062311444e-01,5.425064066682250274e-04,2.653995692417181896e-06,1.727106724207456701e-01,4.847921936519283270e-01,6.025130018539315551e-04,3.497803385049063210e-06,2.124592165463166926e-01,4.830379436922805914e-01,6.949681651295312691e-04,4.042844400229026468e-06,2.509279936924824206e-01,4.729150596780039573e-01,7.324669483402336837e-04,4.500006688684082254e-06,2.824770257503070314e-01,4.577110568243366040e-01,4.807708699687628963e-03
3.458000000000000185e+00,1.211134542863603061e-07,4.146549943834614872e-03,3.396558781609388400e-01,4.873584643580581004e-04,2.726798661687575711e-07,1.627883504319752039e-02,3.775682298658445402e-01,5.386648034979140418e-04,4.230743474544396698e-07,3.641937673408415094e-02,4.118878849997991698e-01,5.674561546469490377e-04,9.008949664933677641e-07,6.362416139881391097e-02,4.409191472909479437e-01,5.958967332792861971e-04,1.283158807162704888e-06,9.611287622102315797e-02,4.630773839341313369e-01,7.282344934349179464e-04,1.893630650271899454e-06,1.334691378030250231e-01,4.781145031852355731e-01,5.425089013992505198e-04,2.654487669371300926e-06,1.727094398674090259e-01,4.847929290921018652e-01,6.025201611344270340e-04,3.498219924410722977e-06,2.124579692368727402e-01,4.830385947075219732e-01,6.949833567172026888e-04,4.043261793988995353e-06,2.509266607186226850e-01,4.729154379119935858e-01,7.324779417409903529e-04,4.500485166964011713e-06,2.824755515356097146e-01,4.577111248673137456e-01,4.807699865192065040e-03
3.459999999999999964e+00,1.209659333700913209e-07,4.146353135408557822e-03,3.396559063633018405e-01,4.873472671651067232e-04,2.724939047043755530e-07,1.627827738698121862e-02,3.775683722704220036e-01,5.386646108187923606e-04,4.228619908180418501e-07,3.641849641978590901e-02,4.118882093841776393e-01,5.674612906493842332e-04,9.007824164572810855e-07,6.362307087668656047e-02,4.409196555064594514e-01,5.959045663759568413e-04,1.283047245875424224e-06,9.611169416493768602e-02,4.630780100351042927e-01,7.282383205474504293e-04,1.893603354785820900e-06,1.334679192221746857e-01,4.781152062517315393e-01,5.425113757699879038e-04,2.654628559038223535e-06,1.727082098847712577e-01,4.847936618759198235e-01,6.025272947804195291e-04,3.498597112542300093e-06,2.124567245243257907e-01,4.830392431138013642e-01,6.949985134209589075e-04,4.043887019449212034e-06,2.509253304965015641e-01,4.729158140271341737e-01,7.324888990145306776e-04,4.501346958923590201e-06,2.824740803932853095e-01,4.577111914860839126e-01,4.807691052387104425e-03
3.462000000000000188e+00,1.206262312284551903e-07,4.146156553141396202e-03,3.396559345487369930e-01,4.873360888956592232e-04,2.713973556901174424e-07,1.627772042437183528e-02,3.775685144908846325e-01,5.386644319748049980e-04,4.210671945436931740e-07,3.641761733710495441e-02,4.118885332502672525e-01,5.674664296601654966e-04,8.988816452506586463e-07,6.362198212027189714e-02,4.409201627001817503e-01,5.959124011133290575e-04,1.281256466398149284e-06,9.611051432226044855e-02,4.630786344798984988e-01,7.282421365964828613e-04,1.892214832664134056e-06,1.334667031182816543e-01,4.781159070187453453e-01,5.425138291261715840e-04,2.653834785867136197e-06,1.727069824572428636e-01,4.847943920177157917e-01,6.025344028594940837e-04,3.498518074436051891e-06,2.124554823929871994e-01,4.830398889247839445e-01,6.950136360604415890e-04,4.044550893223959587e-06,2.509240030097165119e-01,4.729161880345197355e-01,7.324998216436724328e-04,4.502690266054478777e-06,2.824726123089673080e-01,4.577112566881334499e-01,4.807682258998607905e-03
3.463999999999999968e+00,1.211296552512331941e-07,4.145960182513397374e-03,3.396559626787687414e-01,4.873249217819030569e-04,2.726208790342004120e-07,1.627716414944039777e-02,3.775686565160072394e-01,5.386642614862916087e-04,4.225347484206246275e-07,3.641673949906248237e-02,4.118888565933684909e-01,5.674715800253102814e-04,9.002514810779563102e-07,6.362089514111356203e-02,4.409206688699727206e-01,5.959202449018393679e-04,1.282224429701049971e-06,9.610933668626192583e-02,4.630792572746196267e-01,7.282459411934220049e-04,1.892835645199845280e-06,1.334654894979915574e-01,4.781166054955133249e-01,5.425162631970725834e-04,2.654245175118805273e-06,1.727057575908927667e-01,4.847951195305174044e-01,6.025414840304500015e-04,3.498877002942609476e-06,2.124542428487861123e-01,4.830405321545461206e-01,6.950287207187701329e-04,4.044954937616112001e-06,2.509226782634195740e-01,4.729165599467717862e-01,7.325107037359795568e-04,4.503207471377586145e-06,2.824711472732386874e-01,4.577113204822317316e-01,4.807673491355187595e-03
