time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
9.020000000000000240e-01,-1.374581972371012300e-08,3.155765107305233863e-04,3.400001586341955262e-01,2.754812008680357418e-06,1.359117043437210909e-07,1.350400232709696429e-03,3.799893779536578919e-01,5.520620577079254888e-06,4.502771817674310382e-07,3.116609330920366849e-03,4.199525680812632999e-01,8.223817123404081623e-06,9.203302778171510364e-07,5.624077466182768499e-03,4.598754863323609166e-01,1.041071398060463966e-05,1.538631337706324297e-06,8.882756749726628334e-03,4.997522937612449700e-01,2.064144325941141212e-05,2.257280457014554267e-06,1.287530193614710647e-02,5.395465992836304681e-01,1.546079398183323683e-05,3.068501294279244492e-06,1.757999113077089726e-02,5.792723664912656778e-01,1.946240441766793083e-05,3.935843659652166826e-06,2.300301051365462313e-02,6.189074253485474797e-01,2.448040203253218998e-05,4.725917456873345753e-06,2.914944641208603096e-02,6.584369928462693311e-01,2.978137708473124978e-05,5.520366691020897249e-06,3.613382369753222884e-02,6.983788268491034623e-01,5.578004330982103826e-03
9.040000000000000258e-01,-1.380721899993017552e-08,3.168994034519346105e-04,3.400001435773072900e-01,2.763914908597553151e-06,1.372529346230064610e-07,1.356026709922796307e-03,3.799892465263792762e-01,5.525675060830958001e-06,4.535458471578119834e-07,3.129536551956193461e-03,4.199521083810946465e-01,8.227719700777255123e-06,9.262407766765608137e-07,5.647303564745220425e-03,4.598743736155036510e-01,1.041456371744786590e-05,1.546825916885567384e-06,8.919279290767401919e-03,4.997500872454126997e-01,2.064377209612942751e-05,2.267238835097218657e-06,1.292804290649304973e-02,5.395427580968950032e-01,1.546511964569081420e-05,3.079333585588306377e-06,1.765178869233760550e-02,5.792662595300170914e-01,1.946738291195066373e-05,3.946292607680899070e-06,2.309668963740471592e-02,6.188983141176475078e-01,2.448649758061793616e-05,4.735373260910276236e-06,2.926781713464656973e-02,6.584240302307581283e-01,2.978930882307711885e-05,5.528978920482562824e-06,3.627998631635538651e-02,6.983604468343486138e-01,5.577474679263696306e-03
9.060000000000000275e-01,-1.367662147513037393e-08,3.182242194590742665e-04,3.400001284308616367e-01,2.773065217001578131e-06,1.380943288822598474e-07,1.361660895862904907e-03,3.799891143251394321e-01,5.530620642979245639e-06,4.549845291037796210e-07,3.142481256486311710e-03,4.199516461492747155e-01,8.231450868191963029e-06,9.285079674668663274e-07,5.670560938241857307e-03,4.598732547506757529e-01,1.041810308012217729e-05,1.549227360217717817e-06,8.955850974591610114e-03,4.997478684662265414e-01,2.064569366576141037e-05,2.269688894338890473e-06,1.298085489366189796e-02,5.395388958672071578e-01,1.546901554619785408e-05,3.081657682958641910e-06,1.772368348421803769e-02,5.792601191155396512e-01,1.947200194128328787e-05,3.948936000067055937e-06,2.319049645880801036e-02,6.188891529042193085e-01,2.449239325029259841e-05,4.738321151686936289e-06,2.938634980076270872e-02,6.584109964338085152e-01,2.979727392864031245e-05,5.532222801338424568e-06,3.642634664058967686e-02,6.983419694695229829e-01,5.576945127980286777e-03
9.080000000000000293e-01,-1.369156269507467780e-08,3.195508827369151279e-04,3.400001131988522052e-01,2.782232474018633958e-06,1.384177776206320791e-07,1.367302866614104840e-03,3.799889813752068135e-01,5.535506653941638139e-06,4.555439253582135275e-07,3.155443867199787204e-03,4.199511813594835608e-01,8.235091785467445609e-06,9.293085222093126807e-07,5.693850412240001983e-03,4.598721297018766863e-01,1.042149398832899086e-05,1.549720157317275801e-06,8.992472973573266762e-03,4.997456373932314122e-01,2.064739312236240910e-05,2.269906907226075031e-06,1.303373953356616252e-02,5.395350124347868537e-01,1.547273979896349728e-05,3.081804358715000212e-06,1.779567724145453972e-02,5.792539450181025673e-01,1.947650112722119944e-05,3.949608888778556584e-06,2.328443234878233362e-02,6.188799414651990904e-01,2.449825726383940733e-05,4.739418865696936197e-06,2.950504515944730663e-02,6.583978912424881536e-01,2.980533988424377963e-05,5.533190924047124176e-06,3.657290488323423905e-02,6.983233945006988019e-01,5.576415696485000247e-03
9.100000000000000311e-01,-1.297352556913763845e-08,3.208796374528982351e-04,3.400000979456456185e-01,2.791554474142529714e-06,1.397435413932360911e-07,1.372953115399859481e-03,3.799888476757862787e-01,5.540459446826257133e-06,4.570856193209021529e-07,3.168425009802852861e-03,4.199507139896201946e-01,8.238762783221868416e-06,9.307523389724481962e-07,5.717172715418526036e-03,4.598709984383774763e-01,1.042487926356427787e-05,1.550569904171840237e-06,9.029146021401238467e-03,4.997433939985789775e-01,2.064898918965835600e-05,2.270207293646371238e-06,1.308669762159994296e-02,5.395311077162887603e-01,1.547644785864124749e-05,3.081910767257025236e-06,1.786777060678575169e-02,5.792477371278722531e-01,1.948100842097655103e-05,3.950032150441594941e-06,2.337849764779249134e-02,6.188706796755757411e-01,2.450417004125927256e-05,4.739966782918817645e-06,2.962390314692114196e-02,6.583847145276777724e-01,2.981352315107331483e-05,5.532853569032680674e-06,3.671966086058514600e-02,6.983047216834636917e-01,5.575886384860371386e-03
9.120000000000000329e-01,-1.377604240551762293e-08,3.222098822938962047e-04,3.400000825637903290e-01,2.800721553175231500e-06,1.379000894688773802e-07,1.378610513325566247e-03,3.799887132470306517e-01,5.545235293791883361e-06,4.557412455530226163e-07,3.181423709923311173e-03,4.199502441092629601e-01,8.242352562890127159e-06,9.299237235382875955e-07,5.740527241274866882e-03,4.598698609333181087e-01,1.042815354792968018e-05,1.550366223349794103e-06,9.065869967103767565e-03,4.997411382504455268e-01,2.065049022614469251e-05,2.271791640137631587e-06,1.313972958122675179e-02,5.395271816061898429e-01,1.548019977228243387e-05,3.085903812402379007e-06,1.793996453784969455e-02,5.792414952344629997e-01,1.948562614478746135e-05,3.956035434701322429e-06,2.347269358241787368e-02,6.188613671715280651e-01,2.451019068278947140e-05,4.746970504355928516e-06,2.974292498685266600e-02,6.583714658587540569e-01,2.982186743984300618e-05,5.539074203564221941e-06,3.686661579494635715e-02,6.982859507058846171e-01,5.575357389658889759e-03
9.140000000000000346e-01,-1.376676024506096971e-08,3.235422543957346890e-04,3.400000670782714063e-01,2.810043244522820866e-06,1.392623956925628277e-07,1.384276746390945183e-03,3.799885781195531109e-01,5.550301726570065612e-06,4.584213532515071464e-07,3.194441746376973802e-03,4.199497715608302983e-01,8.246116975654440502e-06,9.337004866127543467e-07,5.763915625056829743e-03,4.598687172049159000e-01,1.043170180115891151e-05,1.554518867050557324e-06,9.102646044826852995e-03,4.997388701211151751e-01,2.065209805924214456e-05,2.275309742504268387e-06,1.319283563000001915e-02,5.395232340458305798e-01,1.548409987907446923e-05,3.088081946372822472e-06,1.801225776319835201e-02,5.792352194212408989e-01,1.949031614023583438e-05,3.957158662616810414e-06,2.356701769222343743e-02,6.188520042497280826e-01,2.451625782683580925e-05,4.747369896367741603e-06,2.986210745339934816e-02,6.583581455843677821e-01,2.983022681840345953e-05,5.537417078652514403e-06,3.701376660817740777e-02,6.982670814029870998e-01,5.574828366831941981e-03
9.160000000000000364e-01,-1.401365128051276658e-08,3.248762843368165000e-04,3.400000515047985616e-01,2.819328816317296610e-06,1.385935866775125747e-07,1.389949756917561096e-03,3.799884422272274964e-01,5.555100963170258465e-06,4.565609639153337725e-07,3.207475558495367137e-03,4.199492964838037468e-01,8.249481043852470384e-06,9.306043318768202067e-07,5.787333059997259305e-03,4.598675673217685334e-01,1.043468434998681720e-05,1.550187355104217214e-06,9.139469198840306091e-03,4.997365896078247993e-01,2.065314583758462365e-05,2.270680122190913412e-06,1.324601133542563196e-02,5.395192651406012230e-01,1.548741741232226575e-05,3.083911075211318488e-06,1.808464841457939343e-02,5.792289094403113570e-01,1.949458315972780637e-05,3.954686413045801787e-06,2.366147199334002818e-02,6.188425900378181632e-01,2.452220695083612024e-05,4.747627964627438262e-06,2.998145793681135374e-02,6.583447519058900355e-01,2.983897262540252467e-05,5.536494852236624390e-06,3.716111950310196227e-02,6.982481133969745679e-01,5.574300381844465684e-03
9.180000000000000382e-01,-1.481221009228900714e-08,3.262120018239742804e-04,3.400000358461119365e-01,2.828605110241725010e-06,1.361989676086153545e-07,1.395630029866750266e-03,3.799883055855355907e-01,5.559799968126537827e-06,4.521409667333757711e-07,3.220526401290629663e-03,4.199488188304856262e-01,8.252709005030048643e-06,9.247836492815146840e-07,5.810781535794334353e-03,4.598664111953835176e-01,1.043748315367162915e-05,1.544076724082405739e-06,9.176341547123588807e-03,4.997342966923479235e-01,2.065397533786351002e-05,2.265744492284004430e-06,1.329925884991668868e-02,5.395152747229159385e-01,1.549052471321369406e-05,3.081769352342300068e-06,1.815713826053023602e-02,5.792225651910243300e-01,1.949877713571677637e-05,3.956726736561561833e-06,2.375605757722202421e-02,6.188331244023128619e-01,2.452819787720658020e-05,4.754679624069212090e-06,3.010097623649569606e-02,6.583312848250594262e-01,2.984803297854455697e-05,5.544026011149967398e-06,3.730867854209168888e-02,6.982290461539395476e-01,5.573773894852464446e-03
9.200000000000000400e-01,-1.481914467375505307e-08,3.275498037845139951e-04,3.400000201648764597e-01,2.838066967449966041e-06,1.358039108244988871e-07,1.401318780027081910e-03,3.799881681760423069e-01,5.564673644510935312e-06,4.525847728504040781e-07,3.233596700995775789e-03,4.199483385802488811e-01,8.256251387546535296e-06,9.272046270171083122e-07,5.834264740219906667e-03,4.598652487203011563e-01,1.044069586689688749e-05,1.548847738578712659e-06,9.213267339657304697e-03,4.997319913317130324e-01,2.065514980861902955e-05,2.272900079041479891e-06,1.335258290685571898e-02,5.395112625421135677e-01,1.549412428722011096e-05,3.090410422016551440e-06,1.822973097641065326e-02,5.792161863450904224e-01,1.950332587457938213e-05,3.966592082374566579e-06,2.385077586093613256e-02,6.188236073792767744e-01,2.453448436241158445e-05,4.766653200900546892e-06,3.022066069965043816e-02,6.583177447981172214e-01,2.985727196570674252e-05,5.552826483276766368e-06,3.745644098986527365e-02,6.982098794036458722e-01,5.573248255217451604e-03
9.220000000000000417e-01,-1.518236747394989833e-08,3.288894933095430238e-04,3.400000043493997537e-01,2.847584967644612247e-06,1.355377190122583854e-07,1.407015847477912675e-03,3.799880300674153832e-01,5.569773840405590283e-06,4.522438627764344570e-07,3.246685707927379066e-03,4.199478556448231759e-01,8.259941534803706787e-06,9.266601429812186360e-07,5.857780829314992478e-03,4.598640798717478773e-01,1.044403996352905984e-05,1.549466112071325305e-06,9.250244424923096190e-03,4.997296735099910348e-01,2.065646532483076094e-05,2.275633964588251500e-06,1.340598087259855554e-02,5.395072286032362996e-01,1.549791733286448613e-05,3.095314942826251445e-06,1.830242373388280344e-02,5.792097730239516018e-01,1.950806643709380948e-05,3.975082270035515793e-06,2.394562376085206806e-02,6.188140391091306869e-01,2.454096140636100135e-05,4.780429363588117743e-06,3.034050710670811377e-02,6.583041320141719277e-01,2.986643336680735300e-05,5.566348818203389788e-06,3.760440291812541802e-02,6.981906128695931635e-01,5.572723063047914024e-03
9.240000000000000435e-01,-1.592187111519620336e-08,3.302309973335738414e-04,3.399999884326184718e-01,2.857147301158368997e-06,1.335618454484292035e-07,1.412720473188078902e-03,3.799878911655295566e-01,5.574826645388140524e-06,4.492826621214058463e-07,3.259792396549179849e-03,4.199473700788770580e-01,8.263612606494283696e-06,9.243435356040197662e-07,5.881329463958659930e-03,4.598629046489641770e-01,1.044745077308075313e-05,1.549945626212957947e-06,9.287273222685648102e-03,4.997273431893539120e-01,2.065798374174879960e-05,2.279535027635098583e-06,1.345945367900958957e-02,5.395031727398779120e-01,1.550196844729753766e-05,3.101913359334326627e-06,1.837521777771738279e-02,5.792033249663622874e-01,1.951307869830788124e-05,3.984224965393230535e-06,2.404060241983157348e-02,6.188044191840083030e-01,2.454759961143636321e-05,4.792787268168405463e-06,3.046051638285705160e-02,6.582904461282478303e-01,2.987557878176306392e-05,5.577386283116421779e-06,3.775256467333730492e-02,6.981712462057212409e-01,5.572198310081549408e-03
9.260000000000000453e-01,-1.659264370774374957e-08,3.315744989729751415e-04,3.399999724226053788e-01,2.866821379750303443e-06,1.325838376694829654e-07,1.418433659748108118e-03,3.799877514746989315e-01,5.580058406064781339e-06,4.499940316102190318e-07,3.272919011576685359e-03,4.199468818693739003e-01,8.267658707323035370e-06,9.286039999013115510e-07,5.904913707018071174e-03,4.598617229754029534e-01,1.045137866827112732e-05,1.558481735319409464e-06,9.324356772484380940e-03,4.997250003199977253e-01,2.066003646113876390e-05,2.291547474105227801e-06,1.351300417722400837e-02,5.394990947898513634e-01,1.550657660944265779e-05,3.116094027433484088e-06,1.844811539191507435e-02,5.791968420358873937e-01,1.951857852569315640e-05,3.999827680606809161e-06,2.413571347398664468e-02,6.187947475262398633e-01,2.455455782709491591e-05,4.810138778154413013e-06,3.058068954357677505e-02,6.582766870694952699e-01,2.988479030452086864e-05,5.592787389181838432e-06,3.790092627605928105e-02,6.981517791375985160e-01,5.571673813966026602e-03
9.280000000000000471e-01,-1.683090591506962777e-08,3.329201480440287545e-04,3.399999563211464904e-01,2.876680325140300435e-06,1.324035359802945825e-07,1.424155489589646684e-03,3.799876110047978317e-01,5.585512521843070664e-06,4.501527146128073624e-07,3.286064580144576908e-03,4.199463909507786807e-01,8.271849627485356517e-06,9.297564232323896070e-07,5.928531051528168790e-03,4.598605348771678814e-01,1.045539757550045256e-05,1.562648327211250811e-06,9.361492081417803826e-03,4.997226448842886359e-01,2.066224235054093115e-05,2.299720280880606433e-06,1.356662909854173919e-02,5.394949949075699136e-01,1.551135510631667749e-05,3.128070602734499582e-06,1.852111372391200897e-02,5.791903242943946539e-01,1.952425645145266551e-05,4.015241533201859707e-06,2.423095458190541174e-02,6.187850240772081456e-01,2.456162786821365591e-05,4.829335650926360985e-06,3.070102476703694475e-02,6.582628546176094719e-01,2.989397059065031107e-05,5.613242352614894461e-06,3.804948638864810023e-02,6.981322113488117598e-01,5.571149546225382700e-03
9.300000000000000488e-01,-1.579808661529546095e-08,3.342682406804466338e-04,3.399999401920834607e-01,2.886849155454110613e-06,1.354948697274866987e-07,1.429886899853277616e-03,3.799874698028490316e-01,5.591408417648292641e-06,4.545478215390951127e-07,3.299230850628905639e-03,4.199458972896790154e-01,8.276458510522967385e-06,9.352329986367885835e-07,5.952183942834664288e-03,4.598593402641424910e-01,1.045985992960557712e-05,1.570551603703470957e-06,9.398681300580987927e-03,4.997202768286685970e-01,2.066484128268640199e-05,2.311588717832775338e-06,1.362033014491117675e-02,5.394908730654334184e-01,1.551657980089201909e-05,3.144059835144040270e-06,1.859421383081269474e-02,5.791837716902652478e-01,1.953026180425622996e-05,4.034732746181365510e-06,2.432632599525138412e-02,6.187752488485736002e-01,2.456888703924115498e-05,4.852566909466749941e-06,3.082152149638488214e-02,6.582489488432092806e-01,2.990312793367368643e-05,5.638565684709064124e-06,3.819824340636655824e-02,6.981125426225247566e-01,5.570625190555142901e-03
9.320000000000000506e-01,-1.604048114434513894e-08,3.356180005842468277e-04,3.399999239302934906e-01,2.896939944926317144e-06,1.350157185182129892e-07,1.435625706384851055e-03,3.799873278013150557e-01,5.597157069563797388e-06,4.545670004248423415e-07,3.312414944673723865e-03,4.199454009670637311e-01,8.281007951594011223e-06,9.369589798897981014e-07,5.975869562198583666e-03,4.598581392021815484e-01,1.046435272189736115e-05,1.574670634741484517e-06,9.435921943169632564e-03,4.997178961218365356e-01,2.066757154508492493e-05,2.318468038190567389e-06,1.367410426482601297e-02,5.394867291942412324e-01,1.552179167202350564e-05,3.154499121597989298e-06,1.866741238794194721e-02,5.791771842528071756e-01,1.953623678618999083e-05,4.049747937831168117e-06,2.442182470618600720e-02,6.187654217701913373e-01,2.457606068989855465e-05,4.873306711319859851e-06,3.094217742989503750e-02,6.582349694897645653e-01,2.991212863119722026e-05,5.665998609457570563e-06,3.834719617911550721e-02,6.980927726421487511e-01,5.570100832518616249e-03
9.340000000000000524e-01,-1.645615197814293425e-08,3.369697689737517050e-04,3.399999075635817269e-01,2.907110902084991319e-06,1.348347279770370116e-07,1.441373108132514578e-03,3.799871850013769592e-01,5.603043334382556754e-06,4.567310997312481529e-07,3.325618846745805653e-03,4.199449019789606163e-01,8.285854505903811446e-06,9.425395105186068712e-07,5.999590195475000727e-03,4.598569316554595998e-01,1.046921973796079750e-05,1.582874626195866401e-06,9.473216102252286080e-03,4.997155027188369680e-01,2.067063842400302854e-05,2.329031295689311366e-06,1.372795374536166756e-02,5.394825631676724020e-01,1.552726044446974801e-05,3.169103552069363570e-06,1.874071163761523509e-02,5.791705618567837277e-01,1.954247431941839129e-05,4.069410782136892270e-06,2.451745258556582707e-02,6.187555426543513981e-01,2.458335026033404730e-05,4.898980572823749132e-06,3.106299383591143784e-02,6.582209163985863754e-01,2.992111832657334253e-05,5.700091300230149076e-06,3.849634454563369973e-02,6.980729011736507283e-01,5.569576322948719543e-03
