time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
2.870000000000000107e+00,9.628708030740699012e-08,3.064044134904481825e-03,3.398280179976426174e-01,1.043348516262652433e-04,4.358850206487002967e-07,1.266922670030121677e-02,3.785939549543322902e-01,1.085848373612787208e-04,1.015049075430554741e-06,2.862469299150224855e-02,4.152056243103457445e-01,1.135287901198604499e-04,1.802131647364854357e-06,5.046017490805792399e-02,4.486437196836298158e-01,1.206343549530565008e-04,2.771622276086453460e-06,7.753902588749964075e-02,4.779786854517676375e-01,1.309180841839019784e-04,3.751854476602600474e-06,1.090608783455677550e-01,5.025233703902903803e-01,1.344236727292371140e-04,4.411253880754876613e-06,1.440968375008283842e-01,5.216945510617324588e-01,1.507075290008065712e-04,4.808255331275198511e-06,1.817445637902358191e-01,5.350185133742471066e-01,1.743029394795151375e-04,4.743112070836417412e-06,2.210335087937937426e-01,5.421576037385041902e-01,2.028420625175904497e-04,4.391089984121651999e-06,2.604331213097937914e-01,5.430263503636670874e-01,4.508934941907919748e-03
2.871999999999999886e+00,9.637522495110986378e-08,3.064638558753433883e-03,3.398279498503953833e-01,1.043550618901839495e-04,4.361483124116559634e-07,1.267164134230038160e-02,3.785934088848312840e-01,1.086058669762586282e-04,1.015527048915401344e-06,2.863001753971177940e-02,4.152037813231048147e-01,1.135507331559138227e-04,1.802834593583169627e-06,5.046923716572851437e-02,4.486394041552169698e-01,1.206573860816127184e-04,2.772518997904782716e-06,7.755228651132661799e-02,4.779704442352072369e-01,1.309245530751020016e-04,3.752786770817234287e-06,1.090785493856537142e-01,5.025094337881292894e-01,1.344568691249163519e-04,4.412070268976584738e-06,1.441186774671036896e-01,5.216729255773987495e-01,1.507459207356357997e-04,4.808874448329662982e-06,1.817698100106138470e-01,5.349871565121087080e-01,1.743480790567354200e-04,4.743546985441271194e-06,2.210608405829086465e-01,5.421145548623175214e-01,2.028958034730292132e-04,4.391357362439300214e-06,2.604606776601803841e-01,5.429701135863064243e-01,4.508902734869587453e-03
2.874000000000000110e+00,9.626908671636875238e-08,3.065230342309588178e-03,3.398278819906395687e-01,1.043751844396184473e-04,4.357069207230518607e-07,1.267404527013579578e-02,3.785928651207998152e-01,1.086268144755882101e-04,1.014646737953147983e-06,2.863531856353554450e-02,4.152019460615362645e-01,1.135726024086936508e-04,1.801589966358984908e-06,5.047825950724140615e-02,4.486351065822010709e-01,1.206803514850734039e-04,2.771188793007953788e-06,7.756548873284982437e-02,4.779622370754944560e-01,1.309310041468722281e-04,3.751798969257965351e-06,1.090961426783018662e-01,5.024955541297710937e-01,1.344899804439443538e-04,4.412153658842031331e-06,1.441404211341581754e-01,5.216513871987550344e-01,1.507841911874402538e-04,4.810917706459022856e-06,1.817949438411544383e-01,5.349559242969208483e-01,1.743930079466831154e-04,4.747910999431608689e-06,2.210880485336894907e-01,5.420716752681175032e-01,2.029493004623491312e-04,4.397540652617449232e-06,2.604881050080393723e-01,5.429140962031667739e-01,4.508870756835098824e-03
2.875999999999999890e+00,9.635282930390088066e-08,3.065819491206278787e-03,3.398278144179990301e-01,1.043952159330241257e-04,4.359873927707624388e-07,1.267643850517991000e-02,3.785923236595835073e-01,1.086476638816881538e-04,1.015236997263964573e-06,2.864059610961549804e-02,4.152001185161349750e-01,1.135943600963755257e-04,1.802597708575130983e-06,5.048724201867960115e-02,4.486308269363081247e-01,1.207031870334332013e-04,2.772658491794414446e-06,7.757863279356207176e-02,4.779540638502395300e-01,1.309374531608676056e-04,3.753556509425691275e-06,1.091136584661743791e-01,5.024817312405195358e-01,1.345229236327927095e-04,4.413864458826307564e-06,1.441620688726964472e-01,5.216299355638088775e-01,1.508222970008782642e-04,4.812124131712061241e-06,1.818199659681627445e-01,5.349248160787665185e-01,1.744378135753554381e-04,4.748186134364696402e-06,2.211151332754599241e-01,5.420289639248890845e-01,2.030026954527783516e-04,4.396876675578034319e-06,2.605154040051951281e-01,5.428582967827821903e-01,4.508838987482436354e-03
2.878000000000000114e+00,9.648050664396657561e-08,3.066406017398831760e-03,3.398277471312226572e-01,1.044151573878654313e-04,4.364113144514764259e-07,1.267882109995768954e-02,3.785917844901851015e-01,1.086684203135419028e-04,1.016065709384406333e-06,2.864585030038394042e-02,4.151982986477014137e-01,1.136160218476764503e-04,1.803878691274421833e-06,5.049618491502099599e-02,4.486265651245296970e-01,1.207259246309944306e-04,2.774336187734870894e-06,7.759171895972734323e-02,4.779459244189231959e-01,1.309438894593830554e-04,3.755350168373058027e-06,1.091310971618862508e-01,5.024679648529181142e-01,1.345557527731462688e-04,4.415367449232235346e-06,1.441836211709541238e-01,5.216085703150340480e-01,1.508602749185996878e-04,4.812898373997726923e-06,1.818448769022396327e-01,5.348938314300581975e-01,1.744824791654224830e-04,4.747899176133455414e-06,2.211420953973434467e-01,5.419864203526999491e-01,2.030559095306861989e-04,4.395608095294596507e-06,2.605425752974919740e-01,5.428027147876552938e-01,4.508807423257325982e-03
2.879999999999999893e+00,9.659564827827886470e-08,3.066989933724399448e-03,3.398276801290028848e-01,1.044350101112837573e-04,4.367766582001050993e-07,1.268119310593015733e-02,3.785912476023346462e-01,1.086890874413687098e-04,1.016750148334039675e-06,2.865108124756851268e-02,4.151964864226933005e-01,1.136375943688058241e-04,1.804895878261994648e-06,5.050508838382936766e-02,4.486223210710327813e-01,1.207485735518082370e-04,2.775623155198292509e-06,7.760474749137316608e-02,4.779378186464748879e-01,1.309503111365249760e-04,3.756673502934751871e-06,1.091484591238250645e-01,5.024542547416187555e-01,1.345884755169246571e-04,4.416450903066349227e-06,1.442050784706780664e-01,5.215872911209255003e-01,1.508981271504448269e-04,4.813511562751586697e-06,1.818696771484017427e-01,5.348629698917262143e-01,1.745269954317425840e-04,4.747912468720002372e-06,2.211689354844085798e-01,5.419440439432170464e-01,2.031089280626488329e-04,4.395087720511758664e-06,2.605696195254776915e-01,5.427473494349992489e-01,4.508776065723435304e-03
2.882000000000000117e+00,9.668319975820043324e-08,3.067571252333210156e-03,3.398276134101337886e-01,1.044547749006008122e-04,4.370378902300868356e-07,1.268355457155672696e-02,3.785907129865813681e-01,1.087096668321142854e-04,1.017223805159272725e-06,2.865628905597946904e-02,4.151946818102631442e-01,1.136590794987392606e-04,1.805591513412550937e-06,5.051395260122725633e-02,4.486180947056104262e-01,1.207711348765480130e-04,2.776509037207377885e-06,7.761771864558535128e-02,4.779297463997224105e-01,1.309567186672887359e-04,3.757591868255634933e-06,1.091657446951079108e-01,5.024406006894203136e-01,1.346210892545890957e-04,4.417251089274544519e-06,1.442264412015023256e-01,5.215660976517930703e-01,1.509358503534685388e-04,4.814113081330085046e-06,1.818943672114598509e-01,5.348322309921074158e-01,1.745713582297881382e-04,4.748329484145270958e-06,2.211956541194085302e-01,5.419018340529313527e-01,2.031617533399562685e-04,4.395337997232962604e-06,2.605965373255987316e-01,5.426921998817814119e-01,4.508744916277097024e-03
2.883999999999999897e+00,9.657635707831326692e-08,3.068149987865743684e-03,3.398275469731123488e-01,1.044744539253673085e-04,4.365939838100565871e-07,1.268590555554806841e-02,3.785901806310136286e-01,1.087301660538576327e-04,1.016338211679186092e-06,2.866147385205143963e-02,4.151928847718961979e-01,1.136804928050466032e-04,1.804338065489325154e-06,5.052277777613915083e-02,4.486138859432769466e-01,1.207936324734462766e-04,2.775166092247153572e-06,7.763063268618984603e-02,4.779217075416244409e-01,1.309631084352909922e-04,3.756588242673195184e-06,1.091829542528718749e-01,5.024270024671825263e-01,1.346536200244538844e-04,4.417317014413666466e-06,1.442477098094173127e-01,5.215449895979443751e-01,1.509734547046632646e-04,4.816138761863066259e-06,1.819189474738531487e-01,5.348016143369724862e-01,1.746155131614202929e-04,4.752677407261033673e-06,2.212222518603925159e-01,5.418597901946826667e-01,2.032143379476589076e-04,4.401507659419261042e-06,2.606233293257285699e-01,5.426372655134422684e-01,4.508713988275416494e-03
2.886000000000000121e+00,9.665946052573110902e-08,3.068726145707911367e-03,3.398274808175826278e-01,1.044940438420558599e-04,4.368722539561650301e-07,1.268824607825261297e-02,3.785896505331427520e-01,1.087505691399747598e-04,1.016923943369569249e-06,2.866663568012773125e-02,4.151910952986525016e-01,1.137017965237859896e-04,1.805338305316913814e-06,5.053156399064561571e-02,4.486096947570864524e-01,1.208160022281053718e-04,2.776624893415147158e-06,7.764348984861046965e-02,4.779137019523056473e-01,1.309694961835318559e-04,3.758331997884938098e-06,1.092000880314459160e-01,5.024134599044228766e-01,1.346859847863791817e-04,4.419011925179537438e-06,1.442688846543185022e-01,5.215239666037250199e-01,1.510108968604683300e-04,4.817327930757747112e-06,1.819434186086237304e-01,5.347711192851364315e-01,1.746595476653275535e-04,4.752934911367365771e-06,2.212487293204830341e-01,5.418179113495619204e-01,2.032668238418060150e-04,4.400826644650159571e-06,2.606499961596416837e-01,5.425825449140064816e-01,4.508683262223216540e-03
2.887999999999999901e+00,9.678654172209067175e-08,3.069299737548249630e-03,3.398274149423149426e-01,1.045135456545786976e-04,4.372941301704187605e-07,1.269057619111644934e-02,3.785891226821403999e-01,1.087708811860875078e-04,1.017748423560853140e-06,2.867177466026366028e-02,4.151893133518904655e-01,1.137230062539191307e-04,1.806612194185992520e-06,5.054031145564044647e-02,4.486055210553216432e-01,1.208382760158672640e-04,2.778292139018617052e-06,7.765629039303188763e-02,4.779057294937164579e-01,1.309758712643572902e-04,3.760112258873088531e-06,1.092171464350832621e-01,5.023999727378014590e-01,1.347182376052534318e-04,4.420499260291439189e-06,1.442899662137221983e-01,5.215030283178875292e-01,1.510482135472153735e-04,4.818084947449624789e-06,1.819677811132430767e-01,5.347407454180330699e-01,1.747034449556172301e-04,4.752630091765164699e-06,2.212750870734919717e-01,5.417761970499185287e-01,2.033191321105764485e-04,4.399540578486945265e-06,2.606765384554185494e-01,5.425280375622802964e-01,4.508652734147442637e-03
2.890000000000000124e+00,9.690110204039123068e-08,3.069870775965508145e-03,3.398273493460221006e-01,1.045329606608214079e-04,4.376574698287958978e-07,1.269289594454795465e-02,3.785885970679011003e-01,1.087911058523483395e-04,1.018428682332650092e-06,2.867689090185353284e-02,4.151875388986204229e-01,1.137441286912303480e-04,1.807622316945743751e-06,5.054902035466067589e-02,4.486013647634415902e-01,1.208604631005959890e-04,2.779568632509849210e-06,7.766903457344150052e-02,4.778977900332572748e-01,1.309822317750591880e-04,3.761422116541397064e-06,1.092341298138852501e-01,5.023865407461131083e-01,1.347503861208666667e-04,4.421566973101234510e-06,1.443109549187250318e-01,5.214821744152243754e-01,1.510854069616653431e-04,4.818680909660206505e-06,1.819920354796501216e-01,5.347104922855882014e-01,1.747471957324768564e-04,4.752625676939393843e-06,2.213013256890545288e-01,5.417346466996466603e-01,2.033712481039135953e-04,4.399003076054201934e-06,2.607029568359270910e-01,5.424737426914919558e-01,4.508622405587762484e-03
2.891999999999999904e+00,9.698806935621193063e-08,3.070439272854384814e-03,3.398272840275186057e-01,1.045522896497592534e-04,4.379166777404653592e-07,1.269520538596390774e-02,3.785880736811379488e-01,1.088112446982677779e-04,1.018898101481950198e-06,2.868198450739310734e-02,4.151857719085464415e-01,1.137651656683384422e-04,1.808310778460701472e-06,5.055769085983061878e-02,4.485972258125302536e-01,1.208825645567942434e-04,2.780443882562100627e-06,7.768172264091956214e-02,4.778898834402223739e-01,1.309885781913502532e-04,3.762326832122442732e-06,1.092510385027330166e-01,5.023731637162930364e-01,1.347824277146519021e-04,4.422351300594120928e-06,1.443318511883679989e-01,5.214614045723264812e-01,1.511224737493262345e-04,4.819265226918483169e-06,1.820161821996450491e-01,5.346803594250957303e-01,1.747907958368915844e-04,4.753025232028983039e-06,2.213274457345273671e-01,5.416932596674101097e-01,2.034231740953468021e-04,4.399236716375843709e-06,2.607292519200353209e-01,5.424196594745082090e-01,4.508592278008240195e-03
2.894000000000000128e+00,9.688053308737559678e-08,3.071005242597002298e-03,3.398272189853217551e-01,1.045715347804008832e-04,4.374702997247129046e-07,1.269750457302603643e-02,3.785875525101024541e-01,1.088313052786228175e-04,1.018007320238498552e-06,2.868705560099698432e-02,4.151840123437006147e-01,1.137861327383132045e-04,1.807048671561734325e-06,5.056632317607726718e-02,4.485931041188804258e-01,1.209046042388750060e-04,2.779088435442243393e-06,7.769435485330546121e-02,4.778820095800204726e-01,1.309949069046161018e-04,3.761307691186670329e-06,1.092678728705599456e-01,5.023598414233151344e-01,1.348143884094937231e-04,4.422400123967410647e-06,1.443526554581245347e-01,5.214407184857752231e-01,1.511594240694092480e-04,4.821273726867186074e-06,1.820402216427189079e-01,5.346503464514545945e-01,1.748341908407132818e-04,4.757357475943830579e-06,2.213534477528524280e-01,5.416520354782701219e-01,2.034748626513833340e-04,4.405393162396635637e-06,2.607554243182064191e-01,5.423657873128376883e-01,4.508562364563779151e-03
2.895999999999999908e+00,9.696300720801444882e-08,3.071568690337928963e-03,3.398271542190955397e-01,1.045906927073417909e-04,4.377464060926160100e-07,1.269979352508393729e-02,3.785870335524691432e-01,1.088512716375197745e-04,1.018588607043587197e-06,2.869210422476695804e-02,4.151822601956994263e-01,1.138069921547834207e-04,1.808041549949474955e-06,5.057491738158000766e-02,4.485889996568535598e-01,1.209265180479570853e-04,2.780536548200810244e-06,7.770693144011131537e-02,4.778741683352541458e-01,1.310012336368606464e-04,3.763037938558315404e-06,1.092846331435842061e-01,5.023465737008419030e-01,1.348461851787711779e-04,4.424079483627049099e-06,1.443733680773786054e-01,5.214201158061488872e-01,1.511962145907164059e-04,4.822446029982556295e-06,1.820641544690304037e-01,5.346204527320642663e-01,1.748774681956866335e-04,4.757597781353148665e-06,2.213793323414284253e-01,5.416109731252127801e-01,2.035264557185657104e-04,4.404695570397027390e-06,2.607814746467279621e-01,5.423121248057323207e-01,4.508532646570678933e-03
2.898000000000000131e+00,9.708950133434930959e-08,3.072129627505402506e-03,3.398270897276313707e-01,1.046097644212862535e-04,4.381662722778646997e-07,1.270207229253123883e-02,3.785865167975761003e-01,1.088711488478124478e-04,1.019408932968529167e-06,2.869713049644032760e-02,4.151805154264507358e-01,1.138277594876345461e-04,1.809308478917610304e-06,5.058347368325180615e-02,4.485849123360035051e-01,1.209483378309763365e-04,2.782193544923786095e-06,7.771945265559994376e-02,4.778663595703073752e-01,1.310075477480745056e-04,3.764805071777909779e-06,1.093013197179202034e-01,5.023333602895834193e-01,1.348778720703858105e-04,4.425551496884788435e-06,1.443939895132226037e-01,5.213995961883755026e-01,1.512328820221076184e-04,4.823186210104978294e-06,1.820879811632968026e-01,5.345906778572279139e-01,1.749206111073147211e-04,4.757275535002242992e-06,2.214051000592144325e-01,5.415700721526577333e-01,2.035778743854542655e-04,4.403392484782264894e-06,2.608074035164724136e-01,5.422586714480019943e-01,4.508503119646333282e-03
2.899999999999999911e+00,9.720348914141080123e-08,3.072688066426057431e-03,3.398270255096622061e-01,1.046287512110630831e-04,4.385276424986755263e-07,1.270434092474942780e-02,3.785860022354798349e-01,1.088909405597967910e-04,1.020085088145621580e-06,2.870213452313589986e-02,4.151787780035090525e-01,1.138484414227078736e-04,1.810311670493909397e-06,5.059199226070463379e-02,4.485808420830613708e-01,1.209700728422889114e-04,2.783459765679558188e-06,7.773191874787502287e-02,4.778585831550150043e-01,1.310138473367230584e-04,3.766101723218573289e-06,1.093179329356038787e-01,5.023202009724100359e-01,1.349094567125850739e-04,4.426603802599652026e-06,1.444145201863961114e-01,5.213791593134404767e-01,1.512694285486020594e-04,4.823765333985228715e-06,1.821117022047529233e-01,5.345610213857142634e-01,1.749636102618663889e-04,4.757253844292738008e-06,2.214307514608724048e-01,5.415293319765136504e-01,2.036291039864089321e-04,4.402838314762772944e-06,2.608332115331798984e-01,5.422054264886022601e-01,4.508473785307021489e-03
2.902000000000000135e+00,9.728988113135004577e-08,3.073244018745292360e-03,3.398269615640225338e-01,1.046476538575378184e-04,4.387848612212335907e-07,1.270659946813819038e-02,3.785854898570548133e-01,1.089106483258408744e-04,1.020550347014102256e-06,2.870711640509233248e-02,4.151770478971215650e-01,1.138690397862234460e-04,1.810993092946278989e-06,5.060047328216553397e-02,4.485767888303819340e-01,1.209917241497537730e-04,2.784324587147542237e-06,7.774432996216662506e-02,4.778508389611010876e-01,1.310201328767963470e-04,3.766993061910083774e-06,1.093344731234997813e-01,5.023070955403254878e-01,1.349409364780321436e-04,4.427372606492149968e-06,1.444349605056385877e-01,5.213588048641112360e-01,1.513058508048445883e-04,4.824332837006438426e-06,1.821353180725596710e-01,5.345314828636223980e-01,1.750064614856785129e-04,4.757636365945953346e-06,2.214562870988206478e-01,5.414887519774050917e-01,2.036801467773238306e-04,4.403055770080410211e-06,2.608588992986885513e-01,5.421523891160150432e-01,4.508444645084399433e-03
