time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
1.658000000000000140e+00,3.689506938770956463e-08,3.080383443219642751e-03,3.398167068776690725e-01,3.012475195585410850e-04,1.445747470725378283e-07,1.217712513765439701e-02,3.786771964367584564e-01,3.249855212762207761e-04,3.151265885672162495e-07,2.736046464964085601e-02,4.155822549023960311e-01,3.417336111772978336e-04,6.143527586996551878e-07,4.826041160447026857e-02,4.495741285465412185e-01,3.599485116887409289e-04,9.023936196149362530e-07,7.403693677190992251e-02,4.795219703958429891e-01,5.056386694611486122e-04,1.237488098459348543e-06,1.047114775110315477e-01,5.056774993419427267e-01,3.093139380406854629e-04,1.516729752506677484e-06,1.385710858162993719e-01,5.268277515774250075e-01,3.426158009400052896e-04,1.714020546991451867e-06,1.751504629828463389e-01,5.428081606872008358e-01,3.935111165268722244e-04,1.563540920148312225e-06,2.136633177795854432e-01,5.533004630192382978e-01,4.091614139260044830e-04,1.284416838218461895e-06,2.491203770025947617e-01,5.579132981792666035e-01,4.139249156437404056e-03
1.660000000000000142e+00,3.797551963293970290e-08,3.084985866210619015e-03,3.398161358778941654e-01,3.020124003581069584e-04,1.490906123320702310e-07,1.219421512351464947e-02,3.786733727980726716e-01,3.258283999152511543e-04,3.243066296131302229e-07,2.739767456809515112e-02,4.155697825065759465e-01,3.426183180731665924e-04,6.293285236110864937e-07,4.832375652501490898e-02,4.495451669129332251e-01,3.608693407071368099e-04,9.234836179542059082e-07,7.412978298778076514e-02,4.794669447874649326e-01,5.063448100393997493e-04,1.263265636758489530e-06,1.048359325174011425e-01,5.055851154702962758e-01,3.101500867775977793e-04,1.545024727223266075e-06,1.387255473792882998e-01,5.266866796069608059e-01,3.435432976486142796e-04,1.742334897101749926e-06,1.753308965229934402e-01,5.426066789094092790e-01,3.945703195049727295e-04,1.588940312380416320e-06,2.138628714310320256e-01,5.530272772893041200e-01,4.102225373477927980e-04,1.306227891049530401e-06,2.493256402727856702e-01,5.575669399319436170e-01,4.142722522937848130e-03
1.662000000000000144e+00,3.881307407058383316e-08,3.089588774864800678e-03,3.398155639129066263e-01,3.027775706537107593e-04,1.519373043704970387e-07,1.221130594688435954e-02,3.786695432294867603e-01,3.266715487069934737e-04,3.301569883635397837e-07,2.743488319669166661e-02,4.155572912743308867e-01,3.435032304068234973e-04,6.397223685190411709e-07,4.838709186108011012e-02,4.495161624997958127e-01,3.617914235842395487e-04,9.395575586553616332e-07,7.422259849016428490e-02,4.794118212773660903e-01,5.070737170571817812e-04,1.285048850819887387e-06,1.049603154831229429e-01,5.054926096127021484e-01,3.109886366207968754e-04,1.570407468096395544e-06,1.388798702796366635e-01,5.265454359900721970e-01,3.444723539292510509e-04,1.768966620302724028e-06,1.755110948589454767e-01,5.424049737800131776e-01,3.956311189608690626e-04,1.614069599120850718e-06,2.140620585600842840e-01,5.527538221802993368e-01,4.112849709734386840e-04,1.328104489966195997e-06,2.495303712355011194e-01,5.572203000887765434e-01,4.146211099814189373e-03
1.664000000000000146e+00,3.933171847317150428e-08,3.094192255441922338e-03,3.398149909710577732e-01,3.035430974485925208e-04,1.538584720195818320e-07,1.222839780895003739e-02,3.786657076616039563e-01,3.275151412721426496e-04,3.349177690828190609e-07,2.747209074132071771e-02,4.155447811513817702e-01,3.443885774684054472e-04,6.493998929781154353e-07,4.845041743172706639e-02,4.494871153814188891e-01,3.627148211634364399e-04,9.550941762037595118e-07,7.431538171124213443e-02,4.793566006170799643e-01,5.078251444832467074e-04,1.306129952191021700e-06,1.050846248290476653e-01,5.053999832658711000e-01,3.118286776454698450e-04,1.595366029860604022e-06,1.390340527967477424e-01,5.264040223089809789e-01,3.454021269654643711e-04,1.796398943625412014e-06,1.756910563828598670e-01,5.422030464616779399e-01,3.966931100911905497e-04,1.642626061439100335e-06,2.142608777184309421e-01,5.524800980675852458e-01,4.123489461089796700e-04,1.355446463945180837e-06,2.497345688606379954e-01,5.568733767192436401e-01,4.149715089418396299e-03
1.665999999999999925e+00,4.002336482956943474e-08,3.098796301699398986e-03,3.398144170524292629e-01,3.043089906854976002e-04,1.562558114486019324e-07,1.224549064579186740e-02,3.786618660949320203e-01,3.283591783327868157e-04,3.400442308354078018e-07,2.750929706122964488e-02,4.155322521714444606e-01,3.452743570928984516e-04,6.581766571212475035e-07,4.851373301244180786e-02,4.494580257338378071e-01,3.636395091466285774e-04,9.684040030394365089e-07,7.440813115245387133e-02,4.793012836581827529e-01,5.085985252208074636e-04,1.324179431524708737e-06,1.052088599151703163e-01,5.053072368046069851e-01,3.126701645879426941e-04,1.617545248537634042e-06,1.391880941727642873e-01,5.262624390402133034e-01,3.463326121646242528e-04,1.821852890668071482e-06,1.758707802030557155e-01,5.420008975828372044e-01,3.977563004958139191e-04,1.670271978539790290e-06,2.144593278579458584e-01,5.522061059091575297e-01,4.134143811553406571e-04,1.383993042767646866e-06,2.499382322478361229e-01,5.565261705109587620e-01,4.153234446768208805e-03
1.667999999999999927e+00,4.079236006711341269e-08,3.103400972040017136e-03,3.398138421489004801e-01,3.050753018929206850e-04,1.590700104179640842e-07,1.226258466764463401e-02,3.786580184687328710e-01,3.292038342462909979e-04,3.461889007804714423e-07,2.754650263409172059e-02,4.155197041501998423e-01,3.461609778134056904e-04,6.687022895043644888e-07,4.857703933854649186e-02,4.494288931725154979e-01,3.645661805627388929e-04,9.842785895655998847e-07,7.450084564360689998e-02,4.792458712477209448e-01,5.093930610311409903e-04,1.345049457193354096e-06,1.053330216549038939e-01,5.052143697377730058e-01,3.135143047290475313e-04,1.641891364185749791e-06,1.393419947958357552e-01,5.261206865038035030e-01,3.472647373524115105e-04,1.847671016251778645e-06,1.760502657447740871e-01,5.417985295090420594e-01,3.988206886736962286e-04,1.694978947154820728e-06,2.146574072852080461e-01,5.519318518995459666e-01,4.144795164585146673e-04,1.407246675184947593e-06,2.501413598909317249e-01,5.561786899841532072e-01,4.156768379155385829e-03
1.669999999999999929e+00,4.189001833170518183e-08,3.108006199614159800e-03,3.398132662676867644e-01,3.058420007394746336e-04,1.637077326784128343e-07,1.227967958102953346e-02,3.786541647502656427e-01,3.300489573538550945e-04,3.558157346352749777e-07,2.758370702404445984e-02,4.155071372067696833e-01,3.470481703056621796e-04,6.847386834866643841e-07,4.864033589219020348e-02,4.493997177450761993e-01,3.654945122966535656e-04,1.006974161597826990e-06,7.459352381688857947e-02,4.791903643570876170e-01,5.102077078432490104e-04,1.373068471245848042e-06,1.054571102575640185e-01,5.051213814587161011e-01,3.143613819825102191e-04,1.671938108008134263e-06,1.394957547836699063e-01,5.259787642355442383e-01,3.481988429391637578e-04,1.876348584232583801e-06,1.762295128577997805e-01,5.415959423173347664e-01,3.998865417533274875e-04,1.718373802948291476e-06,2.148551156184611566e-01,5.516573367673839323e-01,4.155446898425770009e-04,1.424854404929879855e-06,2.503439513186992982e-01,5.558309388714731680e-01,4.160316537066819677e-03
1.671999999999999931e+00,4.267410396886361370e-08,3.112611939645439519e-03,3.398126894125366726e-01,3.066090769463548915e-04,1.663557867177076413e-07,1.229677514224386536e-02,3.786503051227452787e-01,3.308944056842109765e-04,3.613403440620439545e-07,2.762090952176513015e-02,4.154945515798686984e-01,3.479355236322838633e-04,6.947805384005040950e-07,4.870362142702563957e-02,4.493705001284915013e-01,3.664236468261310121e-04,1.022543210491915649e-06,7.468616413555002886e-02,4.791347643517512855e-01,5.110414843058528559e-04,1.394641664590115256e-06,1.055811236036610923e-01,5.050282732047161049e-01,3.152098184753957455e-04,1.697094363284535105e-06,1.396493723072511628e-01,5.258366729062221578e-01,3.491337448257359247e-04,1.902921815752269510e-06,1.764085204494992565e-01,5.413931348997778059e-01,4.009538248964751367e-04,1.744087369607961902e-06,2.150524527079339943e-01,5.513825557565262825e-01,4.166120493226588739e-04,1.447360110809670787e-06,2.505460067725146511e-01,5.554829108738401633e-01,4.163879176142794465e-03
1.673999999999999932e+00,4.317519952888577917e-08,3.117218271839671592e-03,3.398121115719202612e-01,3.073766097153295953e-04,1.681565803204831477e-07,1.231387148680724089e-02,3.786464395284431239e-01,3.317403580201755907e-04,3.657828720611535812e-07,2.765811019418660741e-02,4.154819472505147937e-01,3.488232748528014926e-04,7.038181231295411219e-07,4.876689553928224841e-02,4.493412404861352738e-01,3.673536520611991483e-04,1.036864139520791445e-06,7.477876537033094351e-02,4.790790727906802937e-01,5.118934741141586585e-04,1.414170006027899345e-06,1.057050598217340875e-01,5.049350466346981259e-01,3.160588086438184392e-04,1.720591696841893616e-06,1.398028453894634149e-01,5.256944142122359498e-01,3.500687548480443511e-04,1.929535724952025969e-06,1.765872866588941714e-01,5.411901085149367630e-01,4.020222227283059397e-04,1.773175239609413618e-06,2.152494168228343829e-01,5.511075094392832163e-01,4.176816887149846611e-04,1.476879179780969420e-06,2.507475255706415052e-01,5.551346037471510675e-01,4.167455869902207156e-03
1.675999999999999934e+00,4.395728476155652222e-08,3.121825244134343331e-03,3.398115327385216600e-01,3.081446562794158445e-04,1.708686380377495884e-07,1.233096875796178132e-02,3.786425679146447898e-01,3.325869847227901836e-04,3.715026079183143087e-07,2.769530938395759617e-02,4.154693240705280566e-01,3.497118238523501095e-04,7.133965292748011299e-07,4.883015882656045054e-02,4.493119386014875483e-01,3.682852170201156793e-04,1.050893672019783607e-06,7.487132663425181966e-02,4.790232910601495142e-01,5.127624624917203168e-04,1.432750898853492887e-06,1.058289194802858046e-01,5.048417014646290335e-01,3.169095485205587108e-04,1.742908003155943626e-06,1.399561741319587660e-01,5.255519885964159421e-01,3.510048373219434186e-04,1.954282942904362075e-06,1.767658107113723731e-01,5.409868654839079527e-01,4.030917827066137220e-04,1.798601819797051180e-06,2.154460061565096063e-01,5.508322037737524157e-01,4.187518282244098201e-04,1.502705750570484660e-06,2.509485064936917698e-01,5.547860251048652991e-01,4.171045511493175900e-03
1.677999999999999936e+00,4.470726230399444903e-08,3.126432782411766621e-03,3.398109529198312662e-01,3.089131929530396833e-04,1.738128684582782495e-07,1.234806665254468971e-02,3.786386903366796841e-01,3.334341452017560749e-04,3.784143297188325439e-07,2.773250659775948132e-02,4.154566821689597012e-01,3.506009341008142874e-04,7.260049100973316422e-07,4.889341071119567700e-02,4.492825945235011664e-01,3.692180958186558402e-04,1.069633345936481361e-06,7.496384687566173821e-02,4.789674205487627900e-01,5.136470252116532914e-04,1.456897690958160772e-06,1.059527028517114472e-01,5.047482369778488742e-01,3.177625837731758748e-04,1.769884138621989044e-06,1.401093587374958593e-01,5.254093954677573342e-01,3.519425870042967321e-04,1.981254838953620036e-06,1.769440924998529063e-01,5.407834058659244381e-01,4.041628632671879964e-04,1.822184019487686256e-06,2.156422202957834211e-01,5.505566397702911230e-01,4.198225617395390328e-04,1.522405988411678278e-06,2.511489493085308222e-01,5.544371789158082375e-01,4.174647400732665013e-03
1.679999999999999938e+00,4.661695007513229598e-08,3.131040810484556937e-03,3.398103720156940843e-01,3.096822144241557118e-04,1.796432417627115486e-07,1.236516480026097348e-02,3.786348067784222615e-01,3.342816978002851312e-04,3.886563943241079287e-07,2.776970107793667875e-02,4.154440217841394722e-01,3.514902356680733647e-04,7.408701269890636667e-07,4.895664998768941428e-02,4.492532088641117971e-01,3.701515708952135227e-04,1.089274896813437805e-06,7.505632490566055415e-02,4.789114629198277795e-01,5.145458473973059041e-04,1.481388418453321483e-06,1.060764081329652747e-01,5.046546541142296061e-01,3.186167479597596395e-04,1.796615446401585521e-06,1.402623976626590219e-01,5.252666352717617615e-01,3.528811785068833046e-04,2.007676210527383206e-06,1.771221310561067741e-01,5.405797286814835179e-01,4.052355158046106582e-04,1.845398761659841842e-06,2.158380589974024932e-01,5.502808135083647745e-01,4.208956349514194738e-04,1.540917773935726963e-06,2.513488543911557849e-01,5.540880601260002036e-01,4.178261360924683324e-03
1.681999999999999940e+00,4.698137209924262362e-08,3.135649454615190013e-03,3.398097901719074332e-01,3.104518134793797231e-04,1.807393367646846581e-07,1.238226345837225781e-02,3.786309173034186903e-01,3.351298769294279271e-04,3.918137651128439643e-07,2.780689302438561425e-02,4.154313428539165853e-01,3.523800616105024095e-04,7.479088481080029294e-07,4.901987650778732303e-02,4.492237817549671886e-01,3.710858587771072629e-04,1.101450419566017688e-06,7.514875986748907610e-02,4.788554199318376670e-01,5.154577180711060296e-04,1.499241598221966780e-06,1.062000339067696031e-01,5.045609542506186429e-01,3.194715137253774416e-04,1.818552263705687704e-06,1.404152893788359890e-01,5.251237094654025439e-01,3.538201435581374071e-04,2.032371435206898859e-06,1.772999248917814519e-01,5.403758351422336403e-01,4.063094740466622105e-04,1.871594800034959155e-06,2.160335208187764144e-01,5.500047258145452922e-01,4.219709706059728460e-04,1.566329740353860118e-06,2.515482213150354585e-01,5.537386673732284104e-01,4.181886732023268501e-03
1.683999999999999941e+00,4.714326871217012171e-08,3.140258689726532337e-03,3.398092073603510288e-01,3.112220116167742161e-04,1.815858504303358109e-07,1.239936248347139718e-02,3.786270219139847293e-01,3.359786937068754320e-04,3.950159428499010501e-07,2.784408218798217066e-02,4.154186454310839216e-01,3.532704497292937741e-04,7.556980581295698559e-07,4.908308984468263275e-02,4.491943132448386056e-01,3.720210182994812824e-04,1.114704803586448609e-06,7.524115097734775104e-02,4.787992932409046443e-01,5.163812657689280253e-04,1.517551351772701899e-06,1.063235796911404518e-01,5.044671375635699784e-01,3.203271872541472174e-04,1.840819636141790660e-06,1.405680333131671955e-01,5.249806183320853137e-01,3.547598192642288954e-04,2.057571040465779164e-06,1.774774732182936299e-01,5.401717259099723112e-01,4.073848586719290262e-04,1.898715988964718967e-06,2.162286047063176619e-01,5.497283781334273423e-01,4.230482039677096713e-04,1.594069603476471778e-06,2.517470497239823746e-01,5.533890023217989951e-01,4.185522686284839401e-03
1.685999999999999943e+00,4.766365182830813957e-08,3.144868560748533427e-03,3.398086235618299478e-01,3.119928693612357548e-04,1.837808714637468378e-07,1.241646201849090636e-02,3.786231205555627977e-01,3.368283265933953480e-04,4.004822655800434051e-07,2.788126893756221261e-02,4.154059293538528985e-01,3.541618166855286381e-04,7.661157748865011920e-07,4.914629066351425268e-02,4.491648030100210409e-01,3.729577707886996179e-04,1.130454738154711993e-06,7.533349777506377631e-02,4.787430843173464678e-01,5.173150318632558113e-04,1.538134989883063520e-06,1.064470464749268791e-01,5.043732034383688889e-01,3.211850991810499649e-04,1.864703278953224350e-06,1.407206300130624810e-01,5.248373619955096769e-01,3.557012659142719268e-04,2.082843577037443290e-06,1.776547756937139622e-01,5.399674030986978401e-01,4.084617351956281632e-04,1.923020579687511927e-06,2.164233093101074479e-01,5.494517762609086864e-01,4.241255988374674837e-04,1.616895574422131963e-06,2.519453387700539837e-01,5.530390734942552955e-01,4.189167975500318261e-03
1.687999999999999945e+00,4.885247277045836754e-08,3.149479027192553064e-03,3.398080387741687636e-01,3.127643859772712923e-04,1.885207643783015790e-07,1.243356184582132366e-02,3.786192131776160985e-01,3.376787093834190327e-04,4.094316128866901350e-07,2.791845297810068710e-02,4.153931946928772212e-01,3.550540519694478348e-04,7.794921102829455110e-07,4.920947874826590851e-02,4.491352511485997567e-01,3.738960210579127101e-04,1.148427346865446784e-06,7.542579967490870008e-02,4.786867945800016844e-01,5.182574932156468672e-04,1.560723833959700290e-06,1.065704346462683638e-01,5.042791512583280067e-01,3.220457064039530435e-04,1.889615808600150202e-06,1.408730797602828211e-01,5.246939400451907654e-01,3.566449410556990062e-04,2.107365559117099381e-06,1.778318322784316063e-01,5.397628670134925200e-01,4.095403242284056380e-04,1.943779409722833438e-06,2.166176342946576072e-01,5.491749214505797783e-01,4.252031994372060361e-04,1.633144141948364145e-06,2.521430884231256053e-01,5.526888851067748298e-01,4.192821767240253322e-03
1.689999999999999947e+00,4.961232184049229208e-08,3.154090082050196517e-03,3.398074529931463528e-01,3.135365815914594009e-04,1.911531871925642133e-07,1.245066185103273736e-02,3.786152999281318099e-01,3.385298045826989248e-04,4.147776871007523849e-07,2.795563384976589363e-02,4.153804416093946350e-01,3.559469451912702464e-04,7.890161804943865759e-07,4.927265314212783687e-02,4.491056581108602286e-01,3.748351940829978946e-04,1.163143435328193124e-06,7.551805598031775812e-02,4.786304256440312987e-01,5.192073328281257821e-04,1.580884817312247535e-06,1.066937425876588880e-01,5.041849820746302502e-01,3.229078196812258249e-04,1.912719509300158681e-06,1.410253811250126998e-01,5.245503531651733997e-01,3.575899460823009964e-04,2.130922072648699148e-06,1.780086420291036031e-01,5.395581171106480500e-01,4.106205523064531174e-04,1.965011544753500797e-06,2.168115793406283354e-01,5.488978104995033691e-01,4.262825814024927685e-04,1.650233845571678152e-06,2.523402991364860348e-01,5.523384328763284445e-01,4.196483674475999341e-03
