time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
2.561999999999999833e+00,1.287716308868211200e-07,4.278425992415824629e-03,3.396368158818902083e-01,4.876297806407659538e-04,3.848785736881136326e-07,1.669566437085120633e-02,3.774570436441913590e-01,5.319444946514028608e-04,7.461603123065801600e-07,3.714622444489272535e-02,4.115965826767509772e-01,5.573781437167397643e-04,1.427288613618221359e-06,6.462196221081228931e-02,4.403800788743302275e-01,5.783653671875296862e-04,2.066902719790783053e-06,9.695327133029756073e-02,4.621285322279448105e-01,9.709442256931520533e-04,2.792067163196633106e-06,1.347483710244813393e-01,4.771411208291109762e-01,4.143676989978006256e-04,3.374426117457386798e-06,1.740549792946948782e-01,4.836316297796151575e-01,4.542108196714188771e-04,3.480519661578616705e-06,2.138430998514763981e-01,4.818169368695682242e-01,5.204601440724517100e-04,3.071362179346273062e-06,2.524056539939782962e-01,4.718491457409460521e-01,5.173020921170367378e-04,2.424973620158107267e-06,2.805356493237787796e-01,4.589338274391865924e-01,3.926654243039740151e-03
2.564000000000000057e+00,1.293574565040287797e-07,4.278204075435706154e-03,3.396368467897935006e-01,4.876191425390891013e-04,3.863305190583584748e-07,1.669507269447545114e-02,3.774571898437811823e-01,5.319471076132934470e-04,7.481378202695507200e-07,3.714535460946264550e-02,4.115968824130798454e-01,5.573861401077350852e-04,1.429796467311782717e-06,6.462096189414073821e-02,4.403804861094698930e-01,5.783703182728411676e-04,2.069660495536396122e-06,9.695216356511923705e-02,4.621289332016430551e-01,9.710052103229807564e-04,2.795144759844421100e-06,1.347474799045470517e-01,4.771411293791817942e-01,4.144117564872074034e-04,3.378224913050341880e-06,1.740542648704670459e-01,4.836303346910863499e-01,4.542635792932862436e-04,3.485001636133764810e-06,2.138422386436872047e-01,4.818133862078045615e-01,5.205254690083356214e-04,3.076414801010219561e-06,2.524039354255346868e-01,4.718424540635459685e-01,5.173705760671156286e-04,2.431222082317704235e-06,2.805326225535051954e-01,4.589244057268220822e-01,3.926680782179670960e-03
2.565999999999999837e+00,1.290347360315812650e-07,4.277980497356628775e-03,3.396368780045628810e-01,4.876083256683441235e-04,3.851607222234436530e-07,1.669447461467387858e-02,3.774573380682498813e-01,5.319495435139576754e-04,7.465141726442719197e-07,3.714447120846514627e-02,4.115971886251973966e-01,5.573939668804512399e-04,1.428641881626124803e-06,6.461993979731472937e-02,4.403809078293328128e-01,5.783751598447649245e-04,2.069194625599874567e-06,9.695102764415078345e-02,4.621293602768905551e-01,9.710654792573837927e-04,2.796107856717329671e-06,1.347465524383826552e-01,4.771411818538037752e-01,4.144554922645238369e-04,3.380833793261052557e-06,1.740535102161084036e-01,4.836291081541483905e-01,4.543159482890357322e-04,3.489297624202164372e-06,2.138413387425179002e-01,4.818099350491170663e-01,5.205903344030074834e-04,3.082455897249685117e-06,2.524021873972051577e-01,4.718358976763040724e-01,5.174384720760872615e-04,2.438504333394828288e-06,2.805295802463401711e-01,4.589151479658142851e-01,3.926706581147605159e-03
2.568000000000000060e+00,1.294863157385520646e-07,4.277755277272614863e-03,3.396369094874903682e-01,4.875973234823341679e-04,3.861970735336096610e-07,1.669387025019342455e-02,3.774574882656049901e-01,5.319517929579289364e-04,7.478699363349831792e-07,3.714357452282619071e-02,4.115975011803282291e-01,5.574016229669931074e-04,1.430193848743494187e-06,6.461889637416680376e-02,4.403813437321889568e-01,5.783798920977349439e-04,2.070665223113704943e-06,9.694986414500939009e-02,4.621298129151104050e-01,9.711250429842724829e-04,2.797937192707109196e-06,1.347455894041336422e-01,4.771412773266411889e-01,4.144989397381707041e-04,3.383663237873239136e-06,1.740527161766736719e-01,4.836279488528029691e-01,4.543679543981919418e-04,3.493632544967106426e-06,2.138404009773587910e-01,4.818065816580834881e-01,5.206547505071400022e-04,3.088919427488485635e-06,2.524004106314260976e-01,4.718294744035516075e-01,5.175057716572378091e-04,2.446641287121529276e-06,2.805265229200279986e-01,4.589060516861067085e-01,3.926731692315926087e-03
2.569999999999999840e+00,1.291312336716433851e-07,4.277528464457577492e-03,3.396369412672505805e-01,4.875861478440165738e-04,3.849627673878801094e-07,1.669325973820687953e-02,3.774576404088650361e-01,5.319538640933754595e-04,7.460932324003033807e-07,3.714266481241619566e-02,4.115978199539198634e-01,5.574091029756836737e-04,1.428518494677273700e-06,6.461783204744984965e-02,4.403817935335913591e-01,5.783845081862609054e-04,2.069322277540302046e-06,9.694867363504124091e-02,4.621302905964659313e-01,9.711839102118328005e-04,2.797476202177852111e-06,1.347445915057704502e-01,4.771414149552440920e-01,4.145420937014777322e-04,3.385052090909745207e-06,1.740518835214409088e-01,4.836268555551183623e-01,4.544195967409175451e-04,3.497533023105212093e-06,2.138394261001617391e-01,4.818033243560757017e-01,5.207187245043964560e-04,3.096079064281459903e-06,2.523986057582296438e-01,4.718231820739922644e-01,5.175725024164499121e-04,2.456384452970472574e-06,2.805234510577896967e-01,4.588971143830801180e-01,3.926756123860233698e-03
2.572000000000000064e+00,1.291413411131585437e-07,4.277300094961715080e-03,3.396369733393844736e-01,4.875748015617501928e-04,3.854987446179652755e-07,1.669264319598995697e-02,3.774577944438055610e-01,5.319557497948847885e-04,7.471883814583575982e-07,3.714174234214828035e-02,4.115981448238282825e-01,5.574164000248861854e-04,1.430130423951826389e-06,6.461674722199022003e-02,4.403822569736934311e-01,5.783889790996873861e-04,2.071269541665814398e-06,9.694745667002063749e-02,4.621307928270000920e-01,9.712420837869878551e-04,2.799823139407954829e-06,1.347435594003336679e-01,4.771415939600279210e-01,4.145848927831018551e-04,3.388377664377744832e-06,1.740510129791788541e-01,4.836258270458023700e-01,4.544708343240622074e-04,3.501898382345786104e-06,2.138384148131534934e-01,4.818001613531468497e-01,5.207822762723153705e-04,3.101423284922341630e-06,2.523967732896965077e-01,4.718170181633407623e-01,5.176388196554642220e-04,2.463260815028392585e-06,2.805203651416651733e-01,4.588883332351094135e-01,3.926779808342341881e-03
2.573999999999999844e+00,1.298691776421989830e-07,4.277070188970126009e-03,3.396370056571855756e-01,4.875632817458934280e-04,3.874943294542445173e-07,1.669202075827971865e-02,3.774579503226740962e-01,5.319574616896809551e-04,7.500579377254417004e-07,3.714080738690984929e-02,4.115984756610597262e-01,5.574235278190241977e-04,1.433854569010699292e-06,6.461564232334419955e-02,4.403827337769649630e-01,5.783933169707310921e-04,2.075476646053033219e-06,9.694621381089879586e-02,4.621313191166245282e-01,9.712995728759638014e-04,2.804660986596088160e-06,1.347424937418069679e-01,4.771418135969196506e-01,4.146273190414458088e-04,3.393575464400140840e-06,1.740501052646819813e-01,4.836248621987180862e-01,4.545216539579537553e-04,3.506837584775592493e-06,2.138373678124877719e-01,4.817970910654553185e-01,5.208454028233677931e-04,3.105313364349368405e-06,2.523949138045138429e-01,4.718109805994640249e-01,5.177047171426382580e-04,2.466913102220749844e-06,2.805172655759268219e-01,4.588797056894916571e-01,3.926802720654901276e-03
2.576000000000000068e+00,1.296723828800882830e-07,4.276838793166144563e-03,3.396370382502690299e-01,4.875516002846221075e-04,3.867366007328343595e-07,1.669139256242475541e-02,3.774581080238207376e-01,5.319590126434706146e-04,7.490907836631697034e-07,3.713986021482063721e-02,4.115988123337202542e-01,5.574305022269314099e-04,1.433553640745070183e-06,6.461451779740086387e-02,4.403832236390204380e-01,5.783975615582484953e-04,2.075898679996496013e-06,9.694494561223822304e-02,4.621318689535722779e-01,9.713563922803963597e-04,2.806574311225037211e-06,1.347413952679357430e-01,4.771420730058351101e-01,4.146694529592408044e-04,3.396794059648064033e-06,1.740491611686407203e-01,4.836239598358573200e-01,4.545721147938880293e-04,3.511133215004067066e-06,2.138362858820147538e-01,4.817941120369242380e-01,5.209080931233493576e-04,3.110512581174074923e-06,2.523930280593320585e-01,4.718050677611837496e-01,5.177700228674126867e-04,2.472563663087776178e-06,2.805141527762550213e-01,4.588712296692076253e-01,3.926824957270234201e-03
2.577999999999999847e+00,1.301920610872983803e-07,4.276605923341260385e-03,3.396370710802368298e-01,4.875397501258314000e-04,3.879692488459880505e-07,1.669075871551977536e-02,3.774582674988918307e-01,5.319603919294106338e-04,7.507430823334186056e-07,3.713890108493757281e-02,4.115991547185976485e-01,5.574373207011933942e-04,1.435467590764417822e-06,6.461337406838742192e-02,4.403837262753040882e-01,5.784017138859802584e-04,2.077665757560539097e-06,9.694365260607754053e-02,4.621324418336912321e-01,9.714125517710130511e-04,2.808647534975702700e-06,1.347402647211065341e-01,4.771423712959558250e-01,4.147113383930625479e-04,3.399645902171609605e-06,1.740481814958492746e-01,4.836231187080310967e-01,4.546222516688112913e-04,3.515205922404451369e-06,2.138351698126067790e-01,4.817912226443061274e-01,5.209703571607044890e-04,3.116447957572834549e-06,2.523911167495473951e-01,4.717992776363338359e-01,5.178347220931437452e-04,2.479831430723150822e-06,2.805110272352190903e-01,4.588629029254056579e-01,3.926846586191702279e-03
2.580000000000000071e+00,1.300737594286283207e-07,4.276371628363680698e-03,3.396371041762848986e-01,4.875277439607474139e-04,3.877923402416507956e-07,1.669011933630396363e-02,3.774584287050676279e-01,5.319616029645535694e-04,7.504787197809903635e-07,3.713793024853219438e-02,4.115995026960536651e-01,5.574439833622508089e-04,1.435348626119165509e-06,6.461221153961563268e-02,4.403842414178068543e-01,5.784057715891523146e-04,2.077618857814349256e-06,9.694233531711227148e-02,4.621330372739091974e-01,9.714680612847363629e-04,2.809075045177164912e-06,1.347391027625663984e-01,4.771427076879174445e-01,4.147529654921292821e-04,3.401451831390638287e-06,1.740471669680792310e-01,4.836223376765780291e-01,4.546720571822888382e-04,3.519083077965108733e-06,2.138340203095211722e-01,4.817884213331591337e-01,5.210321970838948259e-04,3.123275627814768633e-06,2.523891804625015833e-01,4.717936082030306788e-01,5.178988467371367123e-04,2.488846723498530108e-06,2.805078894048698701e-01,4.588547231427846373e-01,3.926867619794893911e-03
2.581999999999999851e+00,1.302327354805769975e-07,4.276135927127058638e-03,3.396371374996624004e-01,4.875155775050101729e-04,3.874007736146969314e-07,1.668947456834182774e-02,3.774585916199559299e-01,5.319626617804081156e-04,7.493266956877454657e-07,3.713694796192566067e-02,4.115998561463068417e-01,5.574504959568354120e-04,1.433977896646036500e-06,6.461103061153694593e-02,4.403847688065396504e-01,5.784097340078515675e-04,2.076321242630837216e-06,9.694099426436057765e-02,4.621336548041806713e-01,9.715229313356161037e-04,2.808323850635849614e-06,1.347379100300997168e-01,4.771430814446575019e-01,4.147943127437592886e-04,3.402475270228498896e-06,1.740461182822315434e-01,4.836216156479115069e-01,4.547215145169146953e-04,3.522725096987425844e-06,2.138328380522055150e-01,4.817857065853383136e-01,5.210936129358794940e-04,3.130473576626061323e-06,2.523872197561393693e-01,4.717880574612108302e-01,5.179624342328139437e-04,2.498743938019376552e-06,2.805047397170661871e-01,4.588466880030740436e-01,3.926888055295341129e-03
2.584000000000000075e+00,1.300052973842581878e-07,4.275898869212109606e-03,3.396371710790396792e-01,4.875032639496301354e-04,3.869445156090236399e-07,1.668882452193670360e-02,3.774587561936872948e-01,5.319635644843021720e-04,7.487331637714057635e-07,3.713595448441588120e-02,4.116002149474070615e-01,5.574568672352832712e-04,1.433386668491400694e-06,6.460983168533840360e-02,4.403853081818704940e-01,5.784136038710005739e-04,2.075884491153805582e-06,9.693962996148826339e-02,4.621342939615122880e-01,9.715771725304300993e-04,2.808298763571983277e-06,1.347366871584024517e-01,4.771434918382061463e-01,4.148353640213874234e-04,3.404099640419126844e-06,1.740450361307873950e-01,4.836209515426835304e-01,4.547706109448576496e-04,3.526806869491031867e-06,2.138316237156066557e-01,4.817830769030440607e-01,5.211546055290065121e-04,3.137863742342139090e-06,2.523852351876456068e-01,4.717826234425185894e-01,5.180255135457899601e-04,2.508705818848375435e-06,2.805015785929080852e-01,4.588387952114835744e-01,3.926907891348778087e-03
2.585999999999999854e+00,1.297487988183530878e-07,4.275660482800008877e-03,3.396372049114075864e-01,4.874908036458392574e-04,3.862124959691664823e-07,1.668816931322805036e-02,3.774589224070867277e-01,5.319643136041739924e-04,7.477392554770510154e-07,3.713495001836070175e-02,4.116005790055281000e-01,5.574630716419974683e-04,1.432718481026979352e-06,6.460861508135636033e-02,4.403858593309712965e-01,5.784173335896125459e-04,2.075889985566320604e-06,9.693824290316185865e-02,4.621349543115498837e-01,9.716307812792033529e-04,2.809057941987793019e-06,1.347354346920549284e-01,4.771439381844524430e-01,4.148760537232947508e-04,3.406428871002571934e-06,1.740439211239186434e-01,4.836203442699671950e-01,4.548193091594466024e-04,3.530793812366475301e-06,2.138303778835240199e-01,4.817805306500674289e-01,5.212152059267974270e-04,3.143380199980059162e-06,2.523832271579815600e-01,4.717773038062071933e-01,5.180882558786475793e-04,2.516144007853772795e-06,2.804984064488564854e-01,4.588310421576725084e-01,3.926927039894618186e-03
2.588000000000000078e+00,1.304380028609745541e-07,4.275420785780950986e-03,3.396372389504163647e-01,4.874781938715191097e-04,3.881715597701850411e-07,1.668750905621820685e-02,3.774590902060878106e-01,5.319649127046072092e-04,7.507405273898257551e-07,3.713393482612508539e-02,4.116009481979079898e-01,5.574691311908349951e-04,1.436570638372337410e-06,6.460738119678595404e-02,4.403864220009526265e-01,5.784209439120762764e-04,2.080262182589210989e-06,9.693683359607925543e-02,4.621356354163160818e-01,9.716837665427566651e-04,2.813946961496159987e-06,1.347341532285141474e-01,4.771444198196069797e-01,4.149163714246116444e-04,3.411632856115174294e-06,1.740427739128537488e-01,4.836197928225524634e-01,4.548675997368270617e-04,3.535683039542602820e-06,2.138291011895463167e-01,4.817780664058579077e-01,5.212754085171803419e-04,3.147090179446426557e-06,2.523811961966068718e-01,4.717720966968519947e-01,5.181506389522437528e-04,2.519547240208900373e-06,2.804952236338759675e-01,4.588234265228539610e-01,3.926945479365361903e-03
2.589999999999999858e+00,1.305020865041177272e-07,4.275179821057686728e-03,3.396372732263263639e-01,4.874654460179355525e-04,3.886878980961246010e-07,1.668684385543261692e-02,3.774592595512549775e-01,5.319653656746655898e-04,7.518105184535957582e-07,3.713290914575753665e-02,4.116013224067794352e-01,5.574750600681261303e-04,1.438487315892607250e-06,6.460613043310441117e-02,4.403869959152192370e-01,5.784244759575662368e-04,2.082782949432899557e-06,9.693540253926107020e-02,4.621363368149444262e-01,9.717361414437575935e-04,2.817508236548374148e-06,1.347328434396798669e-01,4.771449359561518722e-01,4.149564085912868516e-04,3.415941245574604060e-06,1.740415952154015233e-01,4.836192961348063091e-01,4.549155507364313579e-04,3.540410076710947933e-06,2.138277943465817232e-01,4.817756828804197755e-01,5.213352028334446425e-04,3.151950094787408684e-06,2.523791430076847697e-01,4.717670007303158553e-01,5.182124720156408657e-04,2.524307896381000470e-06,2.804920305095318644e-01,4.588159464871320870e-01,3.926963310477221518e-03
2.592000000000000082e+00,1.308226181852766221e-07,4.274937597444420680e-03,3.396373077019055886e-01,4.874525512621817711e-04,3.888433544020451117e-07,1.668617382262084156e-02,3.774594304300692982e-01,5.319656742237590915e-04,7.516677290166312546e-07,3.713187318493778311e-02,4.116017015311816407e-01,5.574808439670950579e-04,1.438574762758380162e-06,6.460486314738372871e-02,4.403875808251993540e-01,5.784279218927541487e-04,2.083078470842749129e-06,9.693395020553235986e-02,4.621370580558785690e-01,9.717879109838403360e-04,2.818542209572127879e-06,1.347315059813093407e-01,4.771454857769846791e-01,4.149962141438109692e-04,3.418169868172062580e-06,1.740403857436617907e-01,4.836188530657363760e-01,4.549632042797473750e-04,3.544168384987424389e-06,2.138264580543494664e-01,4.817733786034532062e-01,5.213946044996374150e-04,3.157727844430321173e-06,2.523770682086017292e-01,4.717620141004560397e-01,5.182737399173207487e-04,2.531567351558010777e-06,2.804888275146560916e-01,4.588086000442627155e-01,3.926980596436866096e-03
2.593999999999999861e+00,1.306968534067703329e-07,4.274694162819462663e-03,3.396373424064684787e-01,4.874395231648325747e-04,3.887014274396848716e-07,1.668549906150039452e-02,3.774596027943907806e-01,5.319658360271204908e-04,7.516290639827338758e-07,3.713082719087439781e-02,4.116020854539350071e-01,5.574864953343481319e-04,1.438747573284730734e-06,6.460357972565373974e-02,4.403881764798854292e-01,5.784312917191061386e-04,2.083317741211595932e-06,9.693247706682453502e-02,4.621377987038861046e-01,9.718390862176265205e-04,2.819208058277740674e-06,1.347301414705419365e-01,4.771460685763957987e-01,4.150357831932162400e-04,3.420084752509061550e-06,1.740391461688463870e-01,4.836184625896176592e-01,4.550105523860187577e-04,3.547964690798229642e-06,2.138250929687749713e-01,4.817711521774517558e-01,5.214536092914152368e-04,3.164208920105352564e-06,2.523749723478641571e-01,4.717571349893538990e-01,5.183344623308801377e-04,2.540095221687785634e-06,2.804856150559583150e-01,4.588013851148414202e-01,3.926997358849242635e-03
