time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
5.620000000000000551e-01,-6.974143193665814267e-09,7.013617354221047878e-04,3.399928760593989296e-01,2.556170738831567362e-05,2.937225367461982212e-08,2.936070501057919373e-03,3.799301015493286027e-01,2.761581565219689235e-05,1.077415904460908492e-07,6.756360060065734821e-03,4.197464968962568710e-01,3.014858442356996973e-05,1.792959035348284995e-07,1.218756328725247029e-02,4.593746962814946322e-01,3.316583996521750300e-05,2.213862441289602431e-07,1.923794881855421524e-02,4.987053167162091571e-01,3.966475285668863714e-05,3.354596288969352992e-07,2.781686999417644357e-02,5.378176957076108433e-01,3.362649348178475253e-05,4.397532806639813357e-07,3.773870797525845366e-02,5.765700065910093208e-01,4.005709166285808945e-05,5.229800236061552720e-07,4.902184608979559544e-02,6.149492713343435168e-01,4.886254997998723244e-05,4.748507557364718868e-07,6.167276315469030767e-02,6.529001176376093563e-01,5.967860084718504878e-05,4.019868308163343593e-07,7.551101978767735257e-02,6.898391642332605267e-01,4.488453798699625422e-03
5.640000000000000568e-01,-6.908304336474768107e-09,7.053364757265718349e-04,3.399927717307431596e-01,2.579674205921978478e-05,2.936602081027428769e-08,2.952300870671472569e-03,3.799292669584156124e-01,2.786067128503052012e-05,1.074487999698326443e-07,6.793279238174105596e-03,4.197436275381819515e-01,3.040194020753235945e-05,1.784784197619798309e-07,1.225349407120266028e-02,4.593677938888676149e-01,3.343109803394918252e-05,2.197656076229122789e-07,1.934089317468331778e-02,4.986912846210684314e-01,4.014406648745586805e-05,3.336132203985914322e-07,2.796466239303435977e-02,5.377941977638832638e-01,3.384133305800589466e-05,4.377893374305926217e-07,3.793813749405213626e-02,5.765332152506262853e-01,4.028863697376313448e-05,5.209978103396754221e-07,4.927960340056113803e-02,6.148952455881978585e-01,4.912224559975516153e-05,4.724934760158609308e-07,6.199530388417902327e-02,6.528243932594364196e-01,5.997538824156511847e-05,3.992154992643244417e-07,7.590179742819734565e-02,6.897329783856772645e-01,4.484000760408796832e-03
5.660000000000000586e-01,-6.862266582167468585e-09,7.093140018023377444e-04,3.399926667213733489e-01,2.603285390745090698e-05,2.928474398600690815e-08,2.968539327600360541e-03,3.799284273013717184e-01,2.810669989734745347e-05,1.070047274818917741e-07,6.830214420782214010e-03,4.197407411684470069e-01,3.065654539691990682e-05,1.774239374779112859e-07,1.231945005404646090e-02,4.593608512218970152e-01,3.369766935191873978e-05,2.178136506948024870e-07,1.944387059537920973e-02,4.986771745724833393e-01,4.062445609710481597e-05,3.313858036949962775e-07,2.811249639513644163e-02,5.377705657104194792e-01,3.405743809263178147e-05,4.355202845358279563e-07,3.813761626575282865e-02,5.764962140913555411e-01,4.052165627321600822e-05,5.188174420991750328e-07,4.953741499551514438e-02,6.148409117037164640e-01,4.938377487121633618e-05,4.700935792772322512e-07,6.231789860178077456e-02,6.527482373281432437e-01,6.027441297023239825e-05,3.966836746562544086e-07,7.629260340787653860e-02,6.896262194068274454e-01,4.479547573969898042e-03
5.680000000000000604e-01,-6.713616856258676871e-09,7.132942054259872608e-04,3.399925610324959213e-01,2.626999412351385086e-05,2.956605844667569458e-08,2.984785480247187286e-03,3.799275825896760717e-01,2.835373552846120798e-05,1.072451190700426235e-07,6.867164841017107772e-03,4.197378378194359105e-01,3.091209599014700860e-05,1.773275141221563606e-07,1.238543008900963582e-02,4.593538683361295116e-01,3.396513776493828259e-05,2.169052727807691923e-07,1.954687977364166079e-02,4.986629864866936601e-01,4.110580097637654055e-05,3.299171003227133003e-07,2.826037042557295875e-02,5.377467995662142952e-01,3.427444342335510637e-05,4.331793045821179749e-07,3.833714280191945906e-02,5.764590029976428553e-01,4.075598212777663265e-05,5.151726021289123685e-07,4.979527969811285704e-02,6.147862693926764432e-01,4.964727812426037844e-05,4.644822748906265875e-07,6.264054636870292070e-02,6.526716491918558294e-01,6.057615388426370033e-05,3.897827784100129212e-07,7.668343583295976484e-02,6.895188871509982942e-01,4.475094522292903144e-03
5.700000000000000622e-01,-6.707359104317644166e-09,7.172771986427469966e-04,3.399924546598947495e-01,2.650824862970845651e-05,2.932734710241405544e-08,3.001039726254962035e-03,3.799267327959751639e-01,2.860209459914045979e-05,1.064642892778787627e-07,6.904131242569438477e-03,4.197349174139858863e-01,3.116921361431137198e-05,1.757165541715126388e-07,1.245143518834082412e-02,4.593468450878890330e-01,3.423443164655450271e-05,2.141669676093224951e-07,1.964992124301743678e-02,4.986487202595390467e-01,4.158851715490782130e-05,3.266693698057019616e-07,2.840828500269149473e-02,5.377228991851068507e-01,3.449342373986711842e-05,4.297670396679729040e-07,3.853671626885975948e-02,5.764215820687728087e-01,4.099229455689381950e-05,5.119446966074245368e-07,5.005319432348915437e-02,6.147313191695162882e-01,4.991264881550417710e-05,4.613161876120755266e-07,6.296324115288584600e-02,6.525946302492426909e-01,6.087951038422617222e-05,3.868401674419180116e-07,7.707428818878971077e-02,6.894109820345742934e-01,4.470640833555316468e-03
5.720000000000000639e-01,-6.730803110464589258e-09,7.212628896775145687e-04,3.399923476045376702e-01,2.674757302547474695e-05,2.899587914221349154e-08,3.017301710070184953e-03,3.799258779312719159e-01,2.885161245859113848e-05,1.055366378777837578e-07,6.941112875912599546e-03,4.197319799880552815e-01,3.142756614627679367e-05,1.739499627158834085e-07,1.251746413581714297e-02,4.593397815522289318e-01,3.450504055114677325e-05,2.113333227684762867e-07,1.975299361708674276e-02,4.986343758115638347e-01,4.207246505368107730e-05,3.234087809064899257e-07,2.855623813426762247e-02,5.376988646868646748e-01,3.471374995384059002e-05,4.264017192821930451e-07,3.873633465237041190e-02,5.763839513231558964e-01,4.123016305926214772e-05,5.087099584380199147e-07,5.031115726570428714e-02,6.146760608344751242e-01,5.017991366783907439e-05,4.580065522756427810e-07,6.328598194070272909e-02,6.525171798381489419e-01,6.118511456586301299e-05,3.834823391557871512e-07,7.746515848906759816e-02,6.893025040079646670e-01,4.466186852373571492e-03
5.740000000000000657e-01,-6.646139455985015894e-09,7.252511760560165525e-04,3.399922398675864210e-01,2.698792203188127973e-05,2.905443708195230076e-08,3.033571057872699785e-03,3.799250180068967642e-01,2.910213306716197493e-05,1.053615666438769005e-07,6.978109001360218062e-03,4.197290255744160481e-01,3.168686162493110641e-05,1.732700590938489391e-07,1.258351581086480410e-02,4.593326777876949873e-01,3.477655263258480866e-05,2.097540928596028397e-07,1.985609561815936813e-02,4.986199530699210181e-01,4.255752711921936647e-05,3.211780544612884287e-07,2.870422824509154605e-02,5.376746961057844443e-01,3.493502249892134248e-05,4.232039226286760233e-07,3.893599648762139515e-02,5.763461106580644033e-01,4.146938989753299362e-05,5.041319538926969623e-07,5.056916742399721054e-02,6.146204941006370159e-01,5.044920018308890719e-05,4.513955246375372360e-07,6.360876794601226514e-02,6.524392972856605244e-01,6.149346878094437635e-05,3.753438823619426556e-07,7.785604502477389000e-02,6.891934529524559316e-01,4.461732903786060252e-03
5.760000000000000675e-01,-6.692591080361213021e-09,7.292421783663324006e-04,3.399921314446155973e-01,2.722938630084521732e-05,2.863477846182095458e-08,3.049848196589488580e-03,3.799241529941024820e-01,2.935398871163349160e-05,1.042473733601134603e-07,7.015120415433445146e-03,4.197260540924502292e-01,3.194774924768937422e-05,1.711984919696715421e-07,1.264959129541215824e-02,4.593255336457072180e-01,3.504993020440499475e-05,2.065021338327963727e-07,1.995922783891558236e-02,4.986054519414904185e-01,4.304411575377454976e-05,3.173431554239666365e-07,2.885225591365472506e-02,5.376503933003677904e-01,3.515833509078883433e-05,4.190804529476187613e-07,3.913570098656531798e-02,5.763080601913014300e-01,4.171065936631906425e-05,5.000357574078545005e-07,5.082722163613533073e-02,6.145646195212256524e-01,5.072038735535227058e-05,4.471779295342078671e-07,6.393159313911779551e-02,6.523609840616838573e-01,6.180343056424168107e-05,3.709703898827519304e-07,7.824694138656398956e-02,6.890838293351687627e-01,4.457278234276372889e-03
5.779999999999999583e-01,-6.912421077715017631e-09,7.332357668707677840e-04,3.399920223376051154e-01,2.747189587716465358e-05,2.773926635017013365e-08,3.066132667044467030e-03,3.799232829092691888e-01,2.960694015128722197e-05,1.025928346005324010e-07,7.052146254145642487e-03,4.197230655856654113e-01,3.220979451263153751e-05,1.691301630247756761e-07,1.271568938768166679e-02,4.593183491922542827e-01,3.532459745285152414e-05,2.048009079294403481e-07,2.006238919752061436e-02,4.985908723624806194e-01,4.353206002692828200e-05,3.158830219226693304e-07,2.900031971254255284e-02,5.376259562779779344e-01,3.538319077271291743e-05,4.175725544966204460e-07,3.933544677548457547e-02,5.762697998132986221e-01,4.195367381638336225e-05,4.983298427494822790e-07,5.108531895909009662e-02,6.145084367677431381e-01,5.099361540681517958e-05,4.448732086712588168e-07,6.425445717338032492e-02,6.522822393737897073e-01,6.211572299904631730e-05,3.678221524782857748e-07,7.863784604317868021e-02,6.889736331139020287e-01,4.452823233084188086e-03
5.799999999999999600e-01,-6.915365677342806838e-09,7.372318995745132716e-04,3.399919125462728675e-01,2.771544381292082636e-05,2.761267983962446366e-08,3.082424276439730756e-03,3.799224077556127011e-01,2.986094509048101532e-05,1.023802632569347080e-07,7.089186032041349533e-03,4.197200600728625552e-01,3.247286549505801781e-05,1.690544576155702522e-07,1.278180913431905055e-02,4.593111244872554177e-01,3.560025476450850534e-05,2.052232448158128968e-07,2.016557831221251970e-02,4.985762142632075844e-01,4.402126880850056192e-05,3.167793262573624363e-07,2.914841780555126743e-02,5.376013851640519814e-01,3.560906577754624220e-05,4.177058935988389833e-07,3.953523215172638494e-02,5.762313295096695986e-01,4.219813597512013872e-05,4.964624124004366799e-07,5.134345806539007684e-02,6.144519456424387682e-01,5.126893501667806053e-05,4.395821568263278706e-07,6.457735896174494894e-02,6.522030626684615084e-01,6.243076408361755453e-05,3.582914099532030115e-07,7.902875697520962694e-02,6.888628642496811283e-01,4.448368169738128354e-03
5.819999999999999618e-01,-6.937008736718825132e-09,7.412307034825810562e-04,3.399918020660638862e-01,2.796012283964073185e-05,2.735784551660853063e-08,3.098723466256917466e-03,3.799215275039158346e-01,3.011633941288811256e-05,1.017680768175390478e-07,7.126240553013812526e-03,4.197170374741188148e-01,3.273761020966965392e-05,1.680927589918845453e-07,1.284795158788925272e-02,4.593038593891259347e-01,3.587784771436107814e-05,2.040340990251096838e-07,2.026879570388372825e-02,4.985614775671581289e-01,4.451214116818351699e-05,3.158586511807462968e-07,2.929655049588701654e-02,5.375766798836497662e-01,3.583692715814217907e-05,4.166784828916969900e-07,3.973505600202394128e-02,5.761926494872743332e-01,4.244457886554336490e-05,4.949870589847331703e-07,5.160163554316513773e-02,6.143951467765906838e-01,5.154611163343459008e-05,4.368852025319152527e-07,6.490029245405065650e-02,6.521234554384461868e-01,6.274740099072907977e-05,3.534095692888191878e-07,7.941966818700833819e-02,6.887515232098578855e-01,4.443912413624352166e-03
5.839999999999999636e-01,-6.911894514355901087e-09,7.452320755371463854e-04,3.399916908984272901e-01,2.820587856908681758e-05,2.723481114118811495e-08,3.115029840643218292e-03,3.799206421686607826e-01,3.037292343986297430e-05,1.013240340902563026e-07,7.163308992389808526e-03,4.197139978354250123e-01,3.300363251194935382e-05,1.671977985775527713e-07,1.291411543152308668e-02,4.592965539916649131e-01,3.615678105805752253e-05,2.025707923706372732e-07,2.037203995240622831e-02,4.985466622258256653e-01,4.500452832512654518e-05,3.144083902813356975e-07,2.944471569060632538e-02,5.375518405894479379e-01,3.606605634730990510e-05,4.151521898097911930e-07,3.993491626468900768e-02,5.761537597898903629e-01,4.269250030706354981e-05,4.931947872309808406e-07,5.185984986744116704e-02,6.143380399663104230e-01,5.182515288607182348e-05,4.342365279069837727e-07,6.522325690840134749e-02,6.520434169487661080e-01,6.306632991073533629e-05,3.494073612968642023e-07,7.981057809685561388e-02,6.886396099617355659e-01,4.439456400659007318e-03
5.859999999999999654e-01,-6.747143958243576463e-09,7.492359007379033233e-04,3.399915790450047104e-01,2.845265595692253940e-05,2.758173083271171293e-08,3.131342986037791414e-03,3.799197517643760347e-01,3.063050949994707760e-05,1.017129882865321102e-07,7.200390547983056590e-03,4.197109411975923354e-01,3.327058858471418904e-05,1.673617796564850299e-07,1.298029948339196084e-02,4.592892083653385971e-01,3.643658555727773645e-05,2.020575903379022646e-07,2.047530978892241754e-02,4.985317681981812910e-01,4.549830033769974164e-05,3.134476701273118142e-07,2.959291185522616371e-02,5.375268673169371070e-01,3.629603992861316319e-05,4.132703413031427292e-07,4.013481158200208482e-02,5.761146603034267288e-01,4.294170686045818122e-05,4.898010888696039215e-07,5.211810012379709811e-02,6.142806248949745918e-01,5.210620202420765081e-05,4.284982056559645017e-07,6.554625181058992833e-02,6.519629464727552115e-01,6.338808923115464794e-05,3.417637566113981526e-07,8.020148529894484402e-02,6.885271244046664574e-01,4.435000501326077579e-03
5.879999999999999671e-01,-6.711358757544098829e-09,7.532423034852295642e-04,3.399914665012197523e-01,2.870054654637887697e-05,2.744110305226032523e-08,3.147663348650551335e-03,3.799188562610199549e-01,3.088943680621353629e-05,1.011100856620528770e-07,7.237486067410186380e-03,4.197078674753489391e-01,3.353915041942864746e-05,1.659898501015767514e-07,1.304650492672415445e-02,4.592818223503852271e-01,3.671827383078368057e-05,1.995709039769793154e-07,2.057860591761434890e-02,4.985167954211006669e-01,4.599385034419550757e-05,3.104604662056626552e-07,2.974113977814754270e-02,5.375017599032867466e-01,3.652807997849828422e-05,4.100892485868364034e-07,4.033474135207331529e-02,5.760753511496841117e-01,4.319296284920160980e-05,4.867237746686608172e-07,5.237638324529601819e-02,6.142229021734487704e-01,5.238914955071388355e-05,4.253619158273857039e-07,6.586927109302412320e-02,6.518820456363388915e-01,6.371143238268510347e-05,3.386967749737289387e-07,8.059238347576250239e-02,6.884140670861645939e-01,4.430543943949423295e-03
5.899999999999999689e-01,-6.704871337921065166e-09,7.572511870588436930e-04,3.399913532683961903e-01,2.894950047507604461e-05,2.720192781070098856e-08,3.163990557066040203e-03,3.799179556721891116e-01,3.114952084705647296e-05,1.003355936229435372e-07,7.274594776886830587e-03,4.197047767121023232e-01,3.380894796606718805e-05,1.644003995971923816e-07,1.311273052483327185e-02,4.592743960357614230e-01,3.700128174751969714e-05,1.968663853157999334e-07,2.068192701242593801e-02,4.985017438614252061e-01,4.649102555515225219e-05,3.072924088436421626e-07,2.988939752677323425e-02,5.374765184859233713e-01,3.676149013066108961e-05,4.068180501439194274e-07,4.053470370399255007e-02,5.760358323525670565e-01,4.344580243754393771e-05,4.836020123463640628e-07,5.263469789760302081e-02,6.141648715830773098e-01,5.267403378221189540e-05,4.222237242421537899e-07,6.619231416239645949e-02,6.518007137023699160e-01,6.403706612687308497e-05,3.356371898630033569e-07,8.098327104485822381e-02,6.883004380067888617e-01,4.426087133172042394e-03
5.919999999999999707e-01,-6.595250563825940249e-09,7.612624444310158237e-04,3.399912393480307715e-01,2.919946783831729359e-05,2.733322801310740856e-08,3.180324224596536246e-03,3.799170500115232052e-01,3.141058944864719951e-05,1.002743184015647319e-07,7.311715921671452581e-03,4.197016689467222839e-01,3.407966007623701974e-05,1.638372919497907327e-07,1.317897515581036537e-02,4.592669294900428301e-01,3.728515898970552873e-05,1.953368030624035088e-07,2.078527186367179827e-02,4.984866134941118299e-01,4.698968646520468084e-05,3.050652586204384207e-07,3.003768362928917537e-02,5.374511431032220621e-01,3.699584011206443607e-05,4.036538494691678213e-07,4.073469736771796745e-02,5.759961037968482911e-01,4.370001824313889756e-05,4.791591640334090925e-07,5.289304328663319010e-02,6.141065327988050049e-01,5.296099307973462400e-05,4.158899462530537563e-07,6.651538066196098498e-02,6.517189499246945905e-01,6.436554620222235154e-05,3.280372351654949317e-07,8.137414671481696393e-02,6.881862370842490861e-01,4.421630445441296006e-03
5.939999999999999725e-01,-6.623726756880345270e-09,7.652762124792296958e-04,3.399911247351938282e-01,2.945054746092915039e-05,2.696236091382049171e-08,3.196664839890505337e-03,3.799161392466263165e-01,3.167300543272353897e-05,9.923176441933092880e-08,7.348850425420820620e-03,4.196985440879547058e-01,3.435199842235115309e-05,1.618291328130096340e-07,1.324524010168752312e-02,4.592594225444355249e-01,3.757096435091100976e-05,1.920838612116098870e-07,2.088864125058684240e-02,4.984714042711194115e-01,4.749021085558645752e-05,3.011944647147273597e-07,3.018599895539490416e-02,5.374256335934293194e-01,3.723234896526322625e-05,3.995525289552417367e-07,4.093472180309269681e-02,5.759561656205909319e-01,4.395637396666224046e-05,4.752230320457022219e-07,5.315141637534013391e-02,6.140478864708668327e-01,5.324989758141110435e-05,4.120445138257753204e-07,6.683846452250266634e-02,6.516367560064717512e-01,6.469557888060712173e-05,3.243464711191421979e-07,8.176500424140167866e-02,6.880714649089829660e-01,4.417173108107590521e-03
